Attack Vectors,Successful Attacks,Executed Attacks,Success Rate (%),Targeted Instructions
"Glitch(9),Glitch(4),Glitch(7),Glitch(6)",1,84,1.190,"ldr: 5,add: 3,cmp: 3,bne: 2,str: 2,stm.w: 2,b: 2,eors: 1,bl: 1,push: 1,beq: 1,lsrs: 1,movs: 1,asrs: 1"
"Glitch(9),Glitch(4),Glitch(8),Glitch(4)",3,42,7.143,"ldr: 19,bl: 12,cmp: 7,add: 6,bne: 6,b: 5,str: 5,movs: 3,mov: 3,stm: 3,asrs: 2,lsrs: 2,stm.w: 1,beq: 1"
"Glitch(9),Glitch(4),Glitch(8),Glitch(7)",4,26,15.385,"bl: 17,ldr: 13,cmp: 13,add: 12,beq: 9,bne: 8,b: 7,str: 7,stm.w: 5,movs: 5,eors: 4,lsrs: 3,push: 3,asrs: 3,mov: 2,ldm.w: 1"
"Glitch(9),Glitch(4),Glitch(9),Glitch(3)",2,48,4.167,"ldr: 10,bl: 8,add: 4,b: 4,str: 4,bne: 4,cmp: 4,beq: 4,mov: 2,stm: 2,asrs: 2,movs: 2"
"Glitch(9),Glitch(4),Glitch(9),Glitch(7)",1,67,1.493,"ldr: 5,add: 3,cmp: 3,bl: 3,bne: 2,str: 2,mov: 2,b: 2,push: 1,stm.w: 1,asrs: 1,stm: 1,lsrs: 1,movs: 1,beq: 1"
"Glitch(9),Glitch(4),Glitch(10),Glitch(8)",4,40,10.000,"ldr: 25,bl: 12,cmp: 12,add: 12,b: 8,beq: 8,bne: 8,str: 8,mov: 6,movs: 6,lsrs: 4,asrs: 4,eors: 4,push: 4,pop: 2,stm.w: 1"
"Glitch(9),Glitch(4),Glitch(10),Glitch(9)",1,30,3.333,"ldr: 5,bl: 4,add: 3,cmp: 3,mov: 2,beq: 2,str: 2,bne: 2,b: 2,movs: 1,bx: 1,asrs: 1,eors: 1,push: 1,pop: 1,lsrs: 1"
"Glitch(9),Glitch(5),Glitch(1),Glitch(4)",1,43,2.326,"ldr: 3,bl: 2,movs: 2,str: 2,add: 2,b: 2,bne: 2,cmp: 1,stm.w: 1,ldm.w: 1,beq: 1"
"Glitch(9),Glitch(5),Glitch(1),Glitch(9)",2,16,12.500,"bl: 6,cmp: 6,ldr: 5,bne: 4,b: 4,str: 4,add: 4,movs: 3,push: 3,lsrs: 2,asrs: 2,beq: 2,pop: 1,bx: 1,mov: 1"
"Glitch(9),Glitch(5),Glitch(2),Glitch(7)",4,29,13.793,"cmp: 13,ldr: 10,beq: 9,bl: 9,bne: 8,str: 7,b: 7,ldm.w: 5,stm.w: 5,add: 4,add.w: 4,asrs: 3,lsrs: 3,push: 2,movs: 2,mov: 1"
"Glitch(9),Glitch(5),Glitch(3),Glitch(7)",2,5,40.000,"cmp: 8,ldr: 7,bl: 6,bne: 4,b: 4,str: 4,add: 4,movs: 3,push: 2,eors: 2,asrs: 2,lsrs: 1,mov: 1"
"Glitch(9),Glitch(5),Glitch(4),Glitch(1)",1,75,1.333,"bl: 5,ldr: 4,add: 2,bne: 2,beq: 1,b: 1,movs: 1,str: 1,cmp: 1,stm.w: 1"
"Glitch(9),Glitch(5),Glitch(4),Glitch(5)",4,57,7.018,"ldr: 17,bl: 13,cmp: 11,add: 8,b: 8,str: 8,bne: 8,movs: 7,stm.w: 4,eors: 3,asrs: 3,push: 1,lsrs: 1"
"Glitch(9),Glitch(5),Glitch(4),Glitch(6)",4,16,25.000,"ldr: 17,cmp: 16,add: 11,bne: 8,b: 8,bl: 8,str: 8,movs: 7,beq: 4,asrs: 3,push: 3,lsrs: 3"
"Glitch(9),Glitch(5),Glitch(4),Glitch(7)",1,40,2.500,"ldr: 4,add: 3,cmp: 3,bne: 2,str: 2,bl: 2,b: 2,stm.w: 1,asrs: 1,mov: 1,beq: 1,lsrs: 1,push: 1,movs: 1"
"Glitch(9),Glitch(5),Glitch(4),Glitch(10)",3,95,3.158,"ldr: 12,bl: 9,add: 9,b: 6,bne: 6,str: 6,movs: 4,push: 3,bx: 3,cmp: 3,asrs: 3,stm.w: 3,lsrs: 3,pop: 3,beq: 3,mov: 3,ldm.w: 3,nop: 2"
"Glitch(9),Glitch(5),Glitch(5),Glitch(1)",1,72,1.389,"ldr: 4,bl: 3,cmp: 2,stm.w: 2,bne: 2,ldm.w: 1,str: 1,eors: 1,b: 1,beq: 1,movs: 1,add: 1"
"Glitch(9),Glitch(5),Glitch(5),Glitch(5)",6,38,15.789,"cmp: 24,ldr: 19,bl: 19,bne: 12,b: 12,str: 12,add: 10,movs: 7,beq: 6,eors: 5,lsrs: 5,push: 5,asrs: 5,stm.w: 3"
"Glitch(9),Glitch(5),Glitch(5),Glitch(7)",1,20,5.000,"cmp: 4,bl: 4,add: 3,bne: 2,ldr: 2,str: 2,beq: 2,b: 2,lsrs: 1,movs: 1,asrs: 1,mov: 1,push: 1"
"Glitch(9),Glitch(5),Glitch(5),Glitch(9)",4,94,4.255,"cmp: 17,bl: 17,ldr: 15,add: 13,bne: 8,str: 7,b: 7,movs: 6,beq: 5,push: 4,lsrs: 3,asrs: 3,mov: 2,add.w: 1,stm.w: 1,ldm.w: 1,bx: 1,pop: 1"
"Glitch(9),Glitch(5),Glitch(6),Glitch(3)",5,44,11.364,"ldr: 20,bl: 16,cmp: 16,beq: 11,bne: 10,b: 9,str: 9,movs: 6,stm.w: 5,add: 5,eors: 5,asrs: 3"
"Glitch(9),Glitch(5),Glitch(6),Glitch(10)",1,28,3.571,"cmp: 4,ldr: 4,add: 4,bl: 3,movs: 2,b: 2,str: 2,beq: 2,bne: 2,eors: 1,lsrs: 1,asrs: 1,mov: 1,push: 1"
"Glitch(9),Glitch(5),Glitch(7),Glitch(3)",4,15,26.667,"cmp: 16,bl: 12,ldr: 12,bne: 8,b: 8,beq: 8,add: 8,str: 8,movs: 5,stm.w: 4,eors: 4,asrs: 3"
"Glitch(9),Glitch(5),Glitch(7),Glitch(8)",3,7,42.857,"ldr: 16,add: 9,cmp: 9,bl: 9,b: 6,bne: 6,str: 6,movs: 4,ldm.w: 3,push: 3,stm.w: 3,lsrs: 3,eors: 3,asrs: 3,pop: 2,mov: 2"
"Glitch(9),Glitch(5),Glitch(8),Glitch(7)",5,69,7.246,"ldr: 30,bl: 21,add: 15,bne: 10,str: 9,b: 9,cmp: 8,stm.w: 8,movs: 8,beq: 6,asrs: 4,push: 4,mov: 4,lsrs: 3,stm: 3,eors: 2,ldm.w: 1"
"Glitch(9),Glitch(5),Glitch(8),Glitch(9)",1,42,2.381,"ldr: 6,add: 4,bl: 3,cmp: 2,b: 2,bne: 2,stm.w: 2,str: 2,movs: 2,ldm.w: 1,beq: 1,push: 1,lsrs: 1,eors: 1,asrs: 1"
"Glitch(9),Glitch(5),Glitch(9),Glitch(6)",6,80,7.500,"ldr: 38,cmp: 21,add: 16,bl: 15,bne: 12,str: 11,b: 11,movs: 9,beq: 7,mov: 6,stm.w: 5,ldm.w: 5,push: 4,eors: 4,lsrs: 4,asrs: 4,stm: 2"
"Glitch(9),Glitch(5),Glitch(9),Glitch(9)",1,53,1.887,"ldr: 5,bl: 4,cmp: 3,add: 3,str: 2,bne: 2,mov: 2,b: 2,beq: 2,stm: 1,push: 1,asrs: 1,movs: 1,pop: 1,lsrs: 1,bx: 1"
"Glitch(9),Glitch(5),Glitch(10),Glitch(3)",3,125,2.400,"ldr: 15,bl: 12,cmp: 12,add: 6,bne: 6,b: 6,str: 6,mov: 3,beq: 3,stm: 3,eors: 3,asrs: 3,movs: 3"
"Glitch(9),Glitch(6),Glitch(1),Glitch(6)",5,31,16.129,"bl: 16,ldr: 16,beq: 11,cmp: 11,bne: 10,b: 9,str: 9,add: 8,movs: 6,lsrs: 4,asrs: 4,push: 4,stm.w: 1,ldm.w: 1"
"Glitch(9),Glitch(6),Glitch(1),Glitch(8)",2,45,4.444,"bl: 6,ldr: 6,add: 5,cmp: 4,str: 4,bne: 4,b: 4,beq: 4,movs: 3,asrs: 2,lsrs: 2,push: 2,mov: 1,pop: 1"
"Glitch(9),Glitch(6),Glitch(1),Glitch(9)",2,47,4.255,"ldr: 9,bl: 6,cmp: 4,beq: 4,bne: 4,add: 4,str: 3,b: 3,ldm.w: 2,movs: 2,stm.w: 2,bx: 1,mov: 1,pop: 1,push: 1,add.w: 1,lsrs: 1,asrs: 1"
"Glitch(9),Glitch(6),Glitch(2),Glitch(8)",4,35,11.429,"cmp: 16,bl: 12,bne: 8,str: 8,beq: 8,ldr: 8,add: 8,b: 8,movs: 5,lsrs: 4,push: 4,mov: 4,asrs: 4,pop: 3"
"Glitch(9),Glitch(6),Glitch(2),Glitch(9)",2,76,2.632,"bl: 6,cmp: 6,ldr: 6,bne: 4,str: 4,b: 4,beq: 4,add: 4,movs: 3,pop: 2,asrs: 2,lsrs: 2,mov: 2,push: 2,bx: 1"
"Glitch(9),Glitch(6),Glitch(3),Glitch(1)",1,67,1.493,"ldr: 5,bl: 3,cmp: 3,bne: 2,str: 1,b: 1,stm.w: 1,movs: 1,add: 1,ldm.w: 1"
"Glitch(9),Glitch(6),Glitch(3),Glitch(2)",2,88,2.273,"cmp: 8,ldr: 6,beq: 4,bl: 4,b: 4,bne: 4,str: 4,eors: 2,movs: 2,add: 2"
"Glitch(9),Glitch(6),Glitch(3),Glitch(5)",5,88,5.682,"cmp: 21,ldr: 17,beq: 11,bl: 11,bne: 10,b: 9,str: 9,movs: 7,add: 7,eors: 5,asrs: 3,lsrs: 2,push: 2,stm.w: 1"
"Glitch(9),Glitch(6),Glitch(3),Glitch(6)",4,59,6.780,"ldr: 15,cmp: 14,add: 10,b: 8,str: 8,bl: 8,bne: 8,movs: 6,stm.w: 4,beq: 4,push: 3,asrs: 3,lsrs: 3,eors: 2"
"Glitch(9),Glitch(6),Glitch(4),Glitch(7)",3,21,14.286,"cmp: 13,ldr: 13,add: 9,bl: 7,bne: 6,str: 5,b: 5,beq: 4,stm.w: 4,movs: 3,push: 2,lsrs: 2,mov: 2,asrs: 2,ldm.w: 1"
"Glitch(9),Glitch(6),Glitch(4),Glitch(10)",2,18,11.111,"add: 7,cmp: 6,ldr: 6,bl: 6,b: 4,str: 4,bne: 4,movs: 3,beq: 2,push: 2,mov: 2,ldm.w: 2,pop: 2,stm.w: 2,asrs: 2,lsrs: 2,bx: 1,nop: 1"
"Glitch(9),Glitch(6),Glitch(5),Glitch(1)",1,49,2.041,"bl: 5,ldr: 4,cmp: 3,bne: 2,add: 2,beq: 1,movs: 1,stm.w: 1,b: 1,str: 1"
"Glitch(9),Glitch(6),Glitch(5),Glitch(2)",2,30,6.667,"ldr: 8,cmp: 8,bl: 7,stm.w: 4,bne: 4,str: 3,b: 3,add: 2,movs: 2,eors: 2,beq: 1"
"Glitch(9),Glitch(6),Glitch(5),Glitch(8)",2,60,3.333,"ldr: 7,bl: 6,cmp: 6,bne: 4,add: 4,b: 4,stm.w: 4,str: 4,movs: 3,push: 2,lsrs: 2,ldm.w: 2,eors: 2,asrs: 2,beq: 2,pop: 1,mov: 1"
"Glitch(9),Glitch(6),Glitch(5),Glitch(10)",4,82,4.878,"ldr: 18,cmp: 16,bl: 12,add: 10,b: 8,str: 8,bne: 8,movs: 6,push: 5,beq: 4,lsrs: 4,eors: 4,stm.w: 4,asrs: 4,mov: 3,bx: 2,nop: 2,pop: 2"
"Glitch(9),Glitch(6),Glitch(6),Glitch(4)",2,52,3.846,"ldr: 10,cmp: 6,bl: 6,add: 5,b: 4,str: 4,bne: 4,movs: 3,stm.w: 2,ldm.w: 2,eors: 2,asrs: 1,lsrs: 1"
"Glitch(9),Glitch(6),Glitch(7),Glitch(3)",6,44,13.636,"ldr: 35,bl: 14,cmp: 13,add: 12,bne: 12,stm.w: 11,str: 11,b: 11,beq: 7,movs: 7,ldm.w: 6,eors: 6,asrs: 4,add.w: 1"
"Glitch(9),Glitch(6),Glitch(7),Glitch(7)",3,37,8.108,"ldr: 16,cmp: 12,add: 9,bl: 9,b: 6,str: 6,bne: 6,stm.w: 6,movs: 4,lsrs: 3,asrs: 3,eors: 3,mov: 2,push: 2"
"Glitch(9),Glitch(6),Glitch(7),Glitch(9)",1,34,2.941,"ldr: 5,add: 3,cmp: 3,bl: 2,stm.w: 2,str: 2,b: 2,bne: 2,mov: 1,bx: 1,movs: 1,beq: 1,push: 1,ldm.w: 1,lsrs: 1,asrs: 1,eors: 1,pop: 1"
"Glitch(9),Glitch(6),Glitch(8),Glitch(9)",1,42,2.381,"ldr: 7,add: 4,cmp: 3,stm.w: 2,bne: 2,b: 2,movs: 2,str: 2,bl: 2,push: 1,beq: 1,lsrs: 1,ldm.w: 1,eors: 1,asrs: 1"
"Glitch(9),Glitch(6),Glitch(9),Glitch(3)",1,24,4.167,"ldr: 6,bl: 3,cmp: 3,b: 2,bne: 2,add: 2,str: 2,mov: 1,beq: 1,stm: 1,asrs: 1,ldm.w: 1,movs: 1,stm.w: 1"
"Glitch(9),Glitch(6),Glitch(9),Glitch(5)",1,21,4.762,"ldr: 6,bl: 4,bne: 2,str: 2,add: 2,b: 2,cmp: 2,movs: 1,eors: 1,push: 1,beq: 1,asrs: 1,ldm.w: 1,mov: 1,stm.w: 1,lsrs: 1"
"Glitch(9),Glitch(6),Glitch(9),Glitch(9)",4,37,10.811,"ldr: 25,add: 13,cmp: 12,bl: 12,str: 8,bne: 8,b: 8,mov: 7,movs: 6,asrs: 4,eors: 4,push: 4,lsrs: 4,beq: 4,ldm.w: 4,stm.w: 4,pop: 3,bx: 2"
"Glitch(9),Glitch(6),Glitch(9),Glitch(10)",1,27,3.704,"ldr: 8,cmp: 5,bl: 5,add: 3,beq: 3,bne: 2,ldm.w: 1,str: 1,b: 1,movs: 1,eors: 1,mov: 1,stm.w: 1,add.w: 1"
"Glitch(9),Glitch(6),Glitch(10),Glitch(6)",5,58,8.621,"ldr: 28,bl: 20,add: 14,cmp: 14,b: 10,str: 10,bne: 10,beq: 7,stm.w: 6,movs: 6,eors: 5,asrs: 5,mov: 5,lsrs: 5,push: 5,ldm.w: 3,stm: 2"
"Glitch(9),Glitch(6),Glitch(10),Glitch(9)",2,8,25.000,"ldr: 12,bl: 8,cmp: 8,add: 6,bne: 4,mov: 4,str: 4,b: 4,movs: 2,pop: 2,beq: 2,asrs: 2,push: 2,bx: 2,stm: 2,eors: 2,lsrs: 2"
"Glitch(9),Glitch(7),Glitch(1),Glitch(6)",1,29,3.448,"cmp: 3,bl: 3,str: 2,b: 2,bne: 2,add: 2,ldr: 2,push: 1,beq: 1,ldm.w: 1,stm.w: 1,asrs: 1,movs: 1,lsrs: 1"
"Glitch(9),Glitch(7),Glitch(1),Glitch(8)",4,57,7.018,"ldr: 14,bl: 13,cmp: 13,bne: 8,add: 8,b: 7,str: 7,beq: 5,add.w: 4,movs: 4,pop: 3,lsrs: 3,push: 3,mov: 3,asrs: 3,ldm.w: 1,stm.w: 1"
"Glitch(9),Glitch(7),Glitch(2),Glitch(1)",1,76,1.316,"ldr: 4,cmp: 3,bl: 3,bne: 2,beq: 2,str: 1,movs: 1,b: 1,stm.w: 1,add: 1"
"Glitch(9),Glitch(7),Glitch(2),Glitch(6)",1,25,4.000,"ldr: 4,bl: 3,b: 2,cmp: 2,add: 2,beq: 2,str: 2,bne: 2,movs: 1,lsrs: 1,asrs: 1,push: 1,add.w: 1"
"Glitch(9),Glitch(7),Glitch(4),Glitch(3)",1,49,2.041,"ldr: 5,cmp: 3,bl: 2,b: 2,str: 2,bne: 2,add: 2,ldm.w: 1,stm.w: 1,beq: 1,asrs: 1,movs: 1"
"Glitch(9),Glitch(7),Glitch(4),Glitch(5)",1,52,1.923,"ldr: 5,bl: 4,add: 3,str: 2,b: 2,cmp: 2,bne: 2,movs: 2,beq: 1,ldm.w: 1,stm.w: 1"
"Glitch(9),Glitch(7),Glitch(4),Glitch(9)",5,26,19.231,"ldr: 21,bl: 15,cmp: 15,add: 12,str: 10,b: 10,bne: 10,movs: 8,eors: 5,stm.w: 5,push: 5,beq: 5,ldm.w: 5,asrs: 5,lsrs: 5,mov: 4,pop: 3,bx: 2"
"Glitch(9),Glitch(7),Glitch(5),Glitch(10)",5,128,3.906,"ldr: 24,bl: 18,cmp: 16,add: 13,bne: 10,str: 9,b: 9,stm.w: 9,movs: 6,ldm.w: 6,beq: 6,push: 5,lsrs: 4,asrs: 4,mov: 3,nop: 3,bx: 3,eors: 3,pop: 3,add.w: 1"
"Glitch(9),Glitch(7),Glitch(6),Glitch(2)",2,36,5.556,"bl: 9,cmp: 8,ldr: 8,bne: 4,add: 4,add.w: 3,beq: 3,str: 2,movs: 2,b: 2,eors: 2,ldm.w: 1"
"Glitch(9),Glitch(7),Glitch(6),Glitch(10)",5,41,12.195,"ldr: 26,cmp: 20,add: 14,beq: 10,bne: 10,str: 10,b: 10,bl: 10,stm.w: 7,push: 6,movs: 6,eors: 5,asrs: 5,lsrs: 5,nop: 4,bx: 4,pop: 4,mov: 4"
"Glitch(9),Glitch(7),Glitch(7),Glitch(7)",1,31,3.226,"ldr: 6,add: 3,bl: 3,b: 2,bne: 2,str: 2,stm.w: 2,cmp: 2,eors: 1,push: 1,beq: 1,ldm.w: 1,asrs: 1,mov: 1,movs: 1,lsrs: 1"
"Glitch(9),Glitch(7),Glitch(8),Glitch(4)",10,42,23.810,"ldr: 52,bl: 40,cmp: 32,add: 21,b: 20,str: 20,bne: 20,beq: 16,movs: 11,mov: 10,asrs: 9,lsrs: 9,stm: 8,stm.w: 6,add.w: 4,eors: 2"
"Glitch(9),Glitch(7),Glitch(8),Glitch(6)",5,70,7.143,"ldr: 31,bl: 19,cmp: 15,add: 14,b: 10,bne: 10,str: 10,movs: 7,push: 5,add.w: 5,stm: 4,lsrs: 4,beq: 4,asrs: 4,mov: 4,stm.w: 2,ldm.w: 1,eors: 1"
"Glitch(9),Glitch(7),Glitch(9),Glitch(7)",2,87,2.299,"ldr: 15,bl: 6,cmp: 6,add: 6,b: 4,bne: 4,str: 4,mov: 3,movs: 3,beq: 2,stm.w: 2,asrs: 2,lsrs: 2,ldm.w: 2,stm: 2,push: 1"
"Glitch(9),Glitch(7),Glitch(9),Glitch(10)",2,28,7.143,"ldr: 14,add: 6,bl: 6,mov: 4,bne: 4,str: 4,cmp: 4,b: 4,movs: 3,ldm.w: 2,pop: 2,add.w: 2,stm.w: 2,asrs: 2,push: 2,lsrs: 2,stm: 2,bx: 2,beq: 2,nop: 1"
"Glitch(9),Glitch(7),Glitch(10),Glitch(3)",4,103,3.883,"ldr: 28,cmp: 15,bl: 12,bne: 8,str: 8,add: 8,b: 8,beq: 6,movs: 4,eors: 4,mov: 4,asrs: 4,add.w: 4,stm.w: 2,ldm.w: 1"
"Glitch(9),Glitch(7),Glitch(10),Glitch(4)",3,35,8.571,"ldr: 22,bl: 13,cmp: 10,bne: 6,add: 6,stm.w: 6,str: 5,b: 5,mov: 3,movs: 3,ldm.w: 3,eors: 3,lsrs: 2,asrs: 2,beq: 1"
"Glitch(9),Glitch(7),Glitch(10),Glitch(5)",1,45,2.222,"ldr: 5,bl: 4,cmp: 4,b: 2,str: 2,beq: 2,bne: 2,add: 2,push: 1,asrs: 1,lsrs: 1,stm.w: 1,eors: 1,movs: 1,mov: 1,add.w: 1"
"Glitch(9),Glitch(7),Glitch(10),Glitch(8)",5,51,9.804,"ldr: 33,bl: 19,add: 15,cmp: 14,str: 10,bne: 10,mov: 10,b: 10,stm.w: 8,movs: 6,eors: 5,ldm.w: 5,beq: 5,lsrs: 5,asrs: 5,push: 5,pop: 4,add.w: 1"
"Glitch(9),Glitch(8),Glitch(1),Glitch(6)",4,17,23.529,"ldr: 16,bl: 12,b: 8,str: 8,bne: 8,add: 7,movs: 6,add.w: 4,cmp: 4,stm.w: 4,lsrs: 4,beq: 4,ldm.w: 4,asrs: 4,push: 3"
"Glitch(9),Glitch(8),Glitch(1),Glitch(8)",1,42,2.381,"ldr: 5,add: 2,movs: 2,beq: 2,bl: 2,bne: 2,str: 2,b: 2,add.w: 1,ldm.w: 1,cmp: 1,lsrs: 1,stm.w: 1,push: 1,asrs: 1"
"Glitch(9),Glitch(8),Glitch(2),Glitch(3)",2,40,5.000,"ldr: 7,bl: 6,cmp: 5,str: 4,bne: 4,b: 4,beq: 4,movs: 3,add: 2,stm.w: 2,ldm.w: 1,add.w: 1,asrs: 1"
"Glitch(9),Glitch(8),Glitch(2),Glitch(7)",2,86,2.326,"ldr: 11,beq: 4,add: 4,b: 4,cmp: 4,str: 4,bne: 4,movs: 3,add.w: 2,asrs: 2,bl: 2,push: 2,stm.w: 2,ldm.w: 2,lsrs: 1,mov: 1"
"Glitch(9),Glitch(8),Glitch(3),Glitch(3)",1,74,1.351,"cmp: 4,ldr: 4,bl: 3,b: 2,bne: 2,str: 2,add: 1,asrs: 1,beq: 1,stm.w: 1,add.w: 1,movs: 1"
"Glitch(9),Glitch(8),Glitch(3),Glitch(10)",4,40,10.000,"ldr: 20,cmp: 17,bl: 13,add: 9,bne: 8,str: 7,b: 7,movs: 6,ldm.w: 5,beq: 5,stm.w: 5,lsrs: 3,push: 3,mov: 3,asrs: 3,pop: 2,bx: 2,nop: 1,add.w: 1"
"Glitch(9),Glitch(8),Glitch(4),Glitch(2)",2,93,2.151,"ldr: 10,bl: 7,cmp: 6,bne: 4,str: 3,beq: 3,b: 3,ldm.w: 2,add: 2,eors: 2,movs: 2,stm.w: 2"
"Glitch(9),Glitch(8),Glitch(4),Glitch(4)",8,46,17.391,"ldr: 41,cmp: 29,beq: 17,bne: 16,str: 15,b: 15,add: 13,bl: 13,movs: 9,add.w: 8,lsrs: 6,asrs: 6,eors: 4,stm.w: 4,ldm.w: 4"
"Glitch(9),Glitch(8),Glitch(4),Glitch(5)",3,44,6.818,"ldr: 15,str: 6,beq: 6,bl: 6,bne: 6,cmp: 6,b: 6,add: 4,movs: 4,ldm.w: 3,stm.w: 3,asrs: 3,eors: 3,add.w: 3,push: 2,lsrs: 2"
"Glitch(9),Glitch(8),Glitch(4),Glitch(6)",10,79,12.658,"ldr: 54,cmp: 31,bl: 31,add: 24,bne: 20,b: 19,str: 19,movs: 14,beq: 11,ldm.w: 11,stm.w: 11,asrs: 8,push: 7,lsrs: 6,eors: 4"
"Glitch(9),Glitch(8),Glitch(4),Glitch(9)",10,50,20.000,"ldr: 41,cmp: 34,bl: 32,add: 29,bne: 20,beq: 20,b: 20,str: 20,movs: 16,push: 11,lsrs: 10,asrs: 10,mov: 7,add.w: 6,pop: 6,stm.w: 6,ldm.w: 4,bx: 4,eors: 4"
"Glitch(9),Glitch(8),Glitch(5),Glitch(7)",8,18,44.444,"ldr: 45,bl: 29,cmp: 25,add: 20,bne: 16,b: 15,str: 15,movs: 10,beq: 9,ldm.w: 9,stm.w: 9,lsrs: 7,push: 7,asrs: 7,mov: 5,eors: 4"
"Glitch(9),Glitch(8),Glitch(6),Glitch(5)",1,26,3.846,"ldr: 6,cmp: 4,bl: 2,beq: 2,str: 2,b: 2,add: 2,bne: 2,add.w: 1,eors: 1,lsrs: 1,push: 1,movs: 1,asrs: 1"
"Glitch(9),Glitch(8),Glitch(6),Glitch(6)",2,14,14.286,"ldr: 9,cmp: 8,add: 6,bl: 6,b: 4,str: 4,bne: 4,beq: 4,movs: 3,stm.w: 2,push: 2,ldm.w: 2,eors: 2,lsrs: 1,asrs: 1"
"Glitch(9),Glitch(8),Glitch(6),Glitch(8)",1,3,33.333,"ldr: 5,cmp: 3,bl: 3,add: 3,beq: 2,str: 2,b: 2,bne: 2,stm.w: 1,pop: 1,movs: 1,lsrs: 1,add.w: 1,mov: 1,eors: 1,asrs: 1,push: 1"
"Glitch(9),Glitch(8),Glitch(7),Glitch(1)",1,59,1.695,"bl: 5,ldr: 5,cmp: 3,bne: 2,beq: 2,add: 2,movs: 1,str: 1,add.w: 1,eors: 1,b: 1,stm.w: 1"
"Glitch(9),Glitch(8),Glitch(7),Glitch(5)",3,9,33.333,"cmp: 13,ldr: 13,bl: 10,beq: 7,stm.w: 7,bne: 6,add: 6,str: 5,b: 5,movs: 4,add.w: 3,eors: 3,lsrs: 2,asrs: 2,push: 1"
"Glitch(9),Glitch(8),Glitch(7),Glitch(10)",1,37,2.703,"ldr: 6,bl: 4,cmp: 3,add: 3,b: 2,str: 2,bne: 2,mov: 1,lsrs: 1,movs: 1,eors: 1,push: 1,nop: 1,pop: 1,ldm.w: 1,bx: 1,beq: 1,stm.w: 1,asrs: 1"
"Glitch(9),Glitch(8),Glitch(8),Glitch(9)",6,36,16.667,"ldr: 39,bl: 24,add: 20,cmp: 12,bne: 12,str: 12,b: 12,mov: 9,stm.w: 9,movs: 8,asrs: 6,ldm.w: 6,add.w: 6,push: 6,lsrs: 6,bx: 4,pop: 4,stm: 3,beq: 3,eors: 3"
"Glitch(9),Glitch(8),Glitch(9),Glitch(1)",1,25,4.000,"bl: 5,ldr: 5,cmp: 4,bne: 2,stm.w: 2,add: 2,beq: 1,eors: 1,ldm.w: 1,str: 1,mov: 1,movs: 1,b: 1"
"Glitch(9),Glitch(8),Glitch(9),Glitch(8)",6,41,14.634,"ldr: 37,cmp: 21,add: 19,bl: 18,b: 12,str: 12,bne: 12,movs: 10,mov: 10,beq: 9,stm.w: 9,add.w: 6,asrs: 6,push: 6,lsrs: 6,eors: 3,stm: 3,ldm.w: 3,pop: 2"
"Glitch(9),Glitch(8),Glitch(9),Glitch(10)",1,54,1.852,"ldr: 7,bl: 4,add: 4,bne: 2,cmp: 2,mov: 2,b: 2,str: 2,movs: 2,pop: 1,stm: 1,ldm.w: 1,asrs: 1,add.w: 1,stm.w: 1,beq: 1,lsrs: 1,push: 1"
"Glitch(9),Glitch(8),Glitch(10),Glitch(4)",2,20,10.000,"ldr: 12,bl: 8,cmp: 6,str: 4,add: 4,b: 4,bne: 4,beq: 4,lsrs: 2,movs: 2,mov: 2,ldm.w: 2,stm: 2,eors: 2,asrs: 2,stm.w: 2"
"Glitch(9),Glitch(8),Glitch(10),Glitch(6)",3,94,3.191,"ldr: 21,cmp: 9,add: 8,bl: 6,beq: 6,b: 6,stm.w: 6,str: 6,bne: 6,movs: 4,ldm.w: 3,eors: 3,lsrs: 3,asrs: 3,push: 3,mov: 3,add.w: 3"
"Glitch(9),Glitch(9),Glitch(1),Glitch(4)",5,21,23.810,"ldr: 20,bl: 15,cmp: 15,b: 10,str: 10,bne: 10,movs: 7,add: 6,add.w: 5,ldm.w: 5,stm.w: 5,asrs: 4,lsrs: 3"
"Glitch(9),Glitch(9),Glitch(1),Glitch(9)",1,13,7.692,"ldr: 4,add: 3,bl: 3,cmp: 3,movs: 2,str: 2,b: 2,bne: 2,stm.w: 1,lsrs: 1,ldm.w: 1,push: 1,add.w: 1,beq: 1,asrs: 1"
"Glitch(9),Glitch(9),Glitch(2),Glitch(4)",2,29,6.897,"ldr: 10,cmp: 6,bne: 4,b: 4,beq: 4,bl: 4,str: 4,movs: 3,add: 2,ldm.w: 2,stm.w: 2,asrs: 2,lsrs: 1"
"Glitch(9),Glitch(9),Glitch(2),Glitch(8)",3,52,5.769,"ldr: 14,cmp: 9,bl: 7,add: 6,beq: 6,str: 6,b: 6,bne: 6,movs: 4,asrs: 3,mov: 3,push: 3,ldm.w: 3,lsrs: 3,pop: 2,stm.w: 2,add.w: 1"
"Glitch(9),Glitch(9),Glitch(4),Glitch(2)",1,33,3.030,"ldr: 5,bl: 3,cmp: 3,add: 2,str: 2,b: 2,bne: 2,beq: 2,add.w: 1,movs: 1,stm.w: 1"
