Attack Vectors,Successful Attacks,Executed Attacks,Success Rate (%),Targeted Instructions
"Glitch(9),Glitch(7),Glitch(9),Glitch(6)",3,55,5.455,"ldr: 16,bl: 12,add: 9,cmp: 9,b: 6,beq: 6,str: 6,bne: 6,movs: 5,stm.w: 3,mov: 3,add.w: 3,asrs: 3,eors: 3,lsrs: 2,push: 1"
"Glitch(9),Glitch(7),Glitch(9),Glitch(8)",4,40,10.000,"ldr: 24,bl: 16,cmp: 16,add: 12,b: 8,str: 8,bne: 8,mov: 7,movs: 6,lsrs: 4,beq: 4,add.w: 4,asrs: 4,push: 4,stm: 3,pop: 2,stm.w: 1,eors: 1"
"Glitch(9),Glitch(8),Glitch(1),Glitch(2)",1,9,11.111,"ldr: 4,cmp: 3,bne: 2,beq: 2,str: 2,bl: 2,b: 2,add: 1,movs: 1,add.w: 1"
"Glitch(9),Glitch(8),Glitch(2),Glitch(2)",2,131,1.527,"ldr: 10,cmp: 6,beq: 5,bl: 5,bne: 4,str: 3,b: 3,add: 2,movs: 2,add.w: 2"
"Glitch(9),Glitch(8),Glitch(2),Glitch(10)",1,61,1.639,"ldr: 5,cmp: 3,bl: 3,add: 2,b: 2,str: 2,bne: 2,push: 1,bx: 1,asrs: 1,mov: 1,movs: 1,lsrs: 1,pop: 1,nop: 1,stm.w: 1,ldm.w: 1"
"Glitch(9),Glitch(8),Glitch(3),Glitch(2)",1,60,1.667,"ldr: 4,bl: 3,cmp: 3,add: 2,bne: 2,str: 2,b: 2,stm.w: 1,ldm.w: 1,beq: 1,movs: 1"
"Glitch(9),Glitch(8),Glitch(3),Glitch(4)",2,38,5.263,"ldr: 8,bl: 6,cmp: 6,beq: 4,b: 4,bne: 4,str: 4,movs: 2,add: 2,lsrs: 2,add.w: 2,stm.w: 2,asrs: 2"
"Glitch(9),Glitch(8),Glitch(3),Glitch(9)",1,39,2.564,"cmp: 3,add: 3,ldr: 3,bl: 3,bne: 2,str: 2,b: 2,beq: 2,movs: 1,asrs: 1,lsrs: 1,mov: 1,bx: 1,pop: 1,push: 1,stm.w: 1,add.w: 1"
"Glitch(9),Glitch(8),Glitch(4),Glitch(3)",2,34,5.882,"cmp: 8,ldr: 8,bl: 6,bne: 4,b: 4,str: 4,stm.w: 2,eors: 2,movs: 2,add: 2,asrs: 2,ldm.w: 2,beq: 2"
"Glitch(9),Glitch(8),Glitch(4),Glitch(6)",1,53,1.887,"ldr: 4,bl: 4,add: 3,b: 2,cmp: 2,bne: 2,str: 2,movs: 2,beq: 2,stm.w: 1,asrs: 1,lsrs: 1,add.w: 1"
"Glitch(9),Glitch(8),Glitch(5),Glitch(7)",3,41,7.317,"ldr: 16,cmp: 13,bl: 7,add: 7,bne: 6,str: 5,stm.w: 5,b: 5,beq: 5,movs: 3,eors: 3,ldm.w: 3,push: 2,mov: 2,lsrs: 2,asrs: 2,add.w: 1"
"Glitch(9),Glitch(8),Glitch(6),Glitch(4)",4,32,12.500,"ldr: 23,bl: 13,str: 8,b: 8,bne: 8,cmp: 8,stm.w: 7,movs: 5,add: 5,ldm.w: 4,eors: 4,add.w: 4,asrs: 4,beq: 4,lsrs: 3"
"Glitch(9),Glitch(8),Glitch(6),Glitch(7)",1,36,2.778,"ldr: 5,cmp: 4,bl: 3,stm.w: 2,add: 2,b: 2,bne: 2,str: 2,movs: 1,eors: 1,beq: 1,push: 1,mov: 1,lsrs: 1,asrs: 1,ldm.w: 1"
"Glitch(9),Glitch(8),Glitch(7),Glitch(4)",1,37,2.703,"bl: 5,cmp: 5,ldr: 5,beq: 3,add: 2,bne: 2,stm.w: 1,str: 1,eors: 1,ldm.w: 1,movs: 1,b: 1"
"Glitch(9),Glitch(8),Glitch(8),Glitch(2)",3,29,10.345,"ldr: 16,bl: 12,cmp: 11,bne: 6,add: 6,b: 6,str: 6,stm.w: 4,beq: 3,movs: 3,add.w: 3,eors: 2,mov: 2,stm: 1"
"Glitch(9),Glitch(8),Glitch(9),Glitch(2)",4,30,13.333,"ldr: 23,cmp: 16,bl: 13,beq: 9,add: 8,bne: 8,b: 7,str: 7,stm.w: 5,eors: 4,mov: 4,movs: 4,add.w: 3,ldm.w: 1"
"Glitch(9),Glitch(8),Glitch(9),Glitch(7)",1,16,6.250,"ldr: 6,cmp: 3,bl: 3,add: 3,b: 2,stm.w: 2,bne: 2,mov: 2,str: 2,lsrs: 1,push: 1,ldm.w: 1,beq: 1,add.w: 1,eors: 1,movs: 1,asrs: 1"
"Glitch(9),Glitch(8),Glitch(9),Glitch(9)",1,40,2.500,"ldr: 7,cmp: 4,add: 3,bl: 3,mov: 2,bne: 2,str: 2,b: 2,movs: 2,stm.w: 1,pop: 1,stm: 1,ldm.w: 1,beq: 1,asrs: 1,lsrs: 1,push: 1"
"Glitch(9),Glitch(8),Glitch(10),Glitch(5)",5,42,11.905,"ldr: 33,bl: 20,cmp: 20,beq: 10,add: 10,bne: 10,str: 10,b: 10,movs: 7,mov: 5,add.w: 5,eors: 5,lsrs: 5,asrs: 5,push: 3,stm: 2"
"Glitch(9),Glitch(9),Glitch(2),Glitch(4)",1,48,2.083,"ldr: 5,cmp: 3,bl: 3,movs: 2,add: 2,bne: 2,str: 2,b: 2,stm.w: 1,beq: 1,add.w: 1"
"Glitch(9),Glitch(9),Glitch(2),Glitch(7)",2,48,4.167,"cmp: 8,ldr: 7,bl: 6,str: 4,b: 4,add: 4,beq: 4,bne: 4,movs: 3,ldm.w: 2,asrs: 2,lsrs: 2,stm.w: 2,push: 1,mov: 1"
"Glitch(9),Glitch(9),Glitch(2),Glitch(8)",3,54,5.556,"ldr: 18,cmp: 10,beq: 7,add: 7,bne: 6,b: 5,str: 5,movs: 5,ldm.w: 4,bl: 4,stm.w: 4,add.w: 3,asrs: 2,push: 2,lsrs: 2"
"Glitch(9),Glitch(9),Glitch(3),Glitch(3)",2,20,10.000,"cmp: 8,bl: 6,ldr: 6,beq: 4,str: 4,bne: 4,b: 4,add: 2,stm.w: 2,ldm.w: 2,movs: 2,asrs: 2,eors: 2"
"Glitch(9),Glitch(9),Glitch(3),Glitch(7)",2,65,3.077,"ldr: 8,cmp: 8,str: 4,bl: 4,add: 4,bne: 4,b: 4,mov: 2,movs: 2,stm.w: 2,add.w: 2,push: 2,beq: 2,asrs: 2,ldm.w: 2,eors: 2,lsrs: 2"
"Glitch(9),Glitch(9),Glitch(3),Glitch(8)",1,65,1.538,"ldr: 5,bl: 3,add: 3,cmp: 2,b: 2,beq: 2,bne: 2,str: 2,asrs: 1,ldm.w: 1,mov: 1,lsrs: 1,pop: 1,add.w: 1,movs: 1,push: 1"
"Glitch(9),Glitch(9),Glitch(4),Glitch(7)",6,78,7.692,"ldr: 28,cmp: 25,bl: 19,add: 17,bne: 12,str: 11,b: 11,movs: 10,beq: 7,stm.w: 7,ldm.w: 7,add.w: 6,asrs: 5,lsrs: 4,push: 3,eors: 1,mov: 1"
"Glitch(9),Glitch(9),Glitch(5),Glitch(2)",1,33,3.030,"ldr: 5,cmp: 4,bl: 2,b: 2,beq: 2,bne: 2,str: 2,stm.w: 2,add: 1,movs: 1,ldm.w: 1,eors: 1"
"Glitch(9),Glitch(9),Glitch(5),Glitch(7)",3,30,10.000,"ldr: 16,cmp: 12,add: 9,bl: 9,b: 6,str: 6,bne: 6,movs: 5,eors: 3,asrs: 3,stm.w: 3,ldm.w: 3,add.w: 3,lsrs: 3,push: 2,mov: 1"
"Glitch(9),Glitch(9),Glitch(6),Glitch(8)",1,77,1.299,"ldr: 7,cmp: 4,add: 3,bne: 2,b: 2,movs: 2,bl: 2,str: 2,beq: 1,add.w: 1,push: 1,lsrs: 1,eors: 1,ldm.w: 1,stm.w: 1,asrs: 1"
"Glitch(9),Glitch(9),Glitch(6),Glitch(9)",2,30,6.667,"ldr: 12,cmp: 8,add: 6,bl: 4,b: 4,bne: 4,str: 4,ldm.w: 2,push: 2,movs: 2,eors: 2,pop: 2,stm.w: 2,bx: 2,mov: 2,add.w: 2,beq: 2,asrs: 2,lsrs: 2"
"Glitch(9),Glitch(9),Glitch(6),Glitch(10)",1,15,6.667,"ldr: 6,cmp: 4,stm.w: 2,bne: 2,str: 2,add: 2,bl: 2,b: 2,mov: 1,push: 1,beq: 1,movs: 1,eors: 1,nop: 1,ldm.w: 1,pop: 1,bx: 1,add.w: 1,asrs: 1,lsrs: 1"
"Glitch(9),Glitch(9),Glitch(7),Glitch(3)",1,6,16.667,"ldr: 6,cmp: 4,bl: 4,add: 2,movs: 2,str: 2,bne: 2,b: 2,add.w: 1,ldm.w: 1,beq: 1,eors: 1"
"Glitch(9),Glitch(9),Glitch(9),Glitch(4)",2,27,7.407,"ldr: 12,bl: 8,cmp: 6,beq: 4,bne: 4,b: 4,str: 4,add: 4,stm.w: 4,movs: 3,asrs: 2,eors: 2,ldm.w: 2,mov: 2,lsrs: 1"
"Glitch(9),Glitch(9),Glitch(10),Glitch(3)",1,92,1.087,"ldr: 6,bl: 4,cmp: 4,beq: 2,movs: 2,bne: 2,add: 2,b: 2,str: 2,mov: 1,eors: 1,ldm.w: 1,add.w: 1,stm: 1"
"Glitch(9),Glitch(10),Glitch(2),Glitch(1)",1,71,1.408,"bl: 4,cmp: 4,ldr: 3,beq: 2,bne: 2,movs: 1,b: 1,add: 1,add.w: 1,stm.w: 1,ldm.w: 1,str: 1"
"Glitch(9),Glitch(10),Glitch(3),Glitch(5)",3,148,2.027,"ldr: 14,bl: 10,cmp: 9,beq: 7,bne: 6,b: 5,str: 5,stm.w: 4,add: 4,movs: 3,ldm.w: 3,add.w: 3,eors: 2,push: 2,asrs: 2,lsrs: 2"
"Glitch(9),Glitch(10),Glitch(3),Glitch(7)",1,78,1.282,"ldr: 5,cmp: 3,bl: 3,beq: 2,b: 2,add: 2,str: 2,movs: 2,bne: 2,stm.w: 1,ldm.w: 1,asrs: 1,eors: 1,add.w: 1,push: 1"
"Glitch(9),Glitch(10),Glitch(4),Glitch(2)",1,64,1.562,"ldr: 5,bl: 4,beq: 3,cmp: 3,add: 2,bne: 2,add.w: 1,ldm.w: 1,str: 1,b: 1,movs: 1,stm.w: 1"
"Glitch(9),Glitch(10),Glitch(4),Glitch(5)",4,54,7.407,"ldr: 20,cmp: 16,add: 9,str: 8,bl: 8,b: 8,beq: 8,bne: 8,movs: 5,ldm.w: 4,asrs: 4,stm.w: 4,add.w: 4,push: 3,lsrs: 3"
"Glitch(9),Glitch(10),Glitch(4),Glitch(8)",3,22,13.636,"ldr: 17,cmp: 13,bl: 7,beq: 7,add: 6,bne: 6,b: 5,str: 5,stm.w: 4,ldm.w: 4,movs: 3,add.w: 3,eors: 3,mov: 2,pop: 2,asrs: 2,lsrs: 2,push: 2"
"Glitch(9),Glitch(10),Glitch(6),Glitch(2)",2,38,5.263,"ldr: 12,cmp: 8,bl: 6,str: 4,b: 4,bne: 4,stm.w: 3,add: 3,ldm.w: 2,beq: 2,movs: 2,add.w: 2,eors: 2"
"Glitch(9),Glitch(10),Glitch(6),Glitch(3)",1,42,2.381,"ldr: 5,cmp: 4,bl: 3,bne: 2,add: 2,str: 2,b: 2,beq: 2,eors: 1,movs: 1,add.w: 1,stm.w: 1,asrs: 1,ldm.w: 1"
"Glitch(9),Glitch(10),Glitch(6),Glitch(10)",4,55,7.273,"ldr: 24,cmp: 16,add: 11,bl: 9,beq: 8,b: 8,bne: 8,str: 8,stm.w: 7,movs: 6,mov: 5,ldm.w: 4,asrs: 4,add.w: 4,push: 4,lsrs: 4,eors: 3,pop: 3,bx: 2,nop: 2"
"Glitch(9),Glitch(10),Glitch(7),Glitch(6)",3,27,11.111,"ldr: 16,cmp: 13,bl: 12,add: 7,beq: 7,bne: 6,b: 5,stm.w: 5,str: 5,ldm.w: 4,movs: 4,eors: 3,add.w: 3,lsrs: 2,push: 2,asrs: 2"
"Glitch(9),Glitch(10),Glitch(7),Glitch(10)",1,5,20.000,"ldr: 6,cmp: 4,add: 4,bl: 4,b: 2,movs: 2,str: 2,bne: 2,beq: 1,pop: 1,eors: 1,stm.w: 1,lsrs: 1,add.w: 1,ldm.w: 1,push: 1,asrs: 1,mov: 1"
"Glitch(9),Glitch(10),Glitch(9),Glitch(1)",2,39,5.128,"ldr: 13,bl: 10,cmp: 8,bne: 4,add: 4,beq: 3,stm.w: 2,movs: 2,add.w: 2,str: 2,b: 2,ldm.w: 2,mov: 2,eors: 1,stm: 1"
"Glitch(9),Glitch(10),Glitch(9),Glitch(8)",3,68,4.412,"ldr: 21,bl: 12,add: 10,cmp: 9,str: 6,b: 6,beq: 6,bne: 6,mov: 5,movs: 4,ldm.w: 3,push: 3,add.w: 3,stm.w: 3,eors: 3,lsrs: 3,asrs: 3,pop: 2"
"Glitch(9),Glitch(10),Glitch(10),Glitch(10)",6,39,15.385,"ldr: 43,bl: 24,add: 22,cmp: 19,beq: 12,b: 12,bne: 12,str: 12,mov: 11,movs: 10,push: 7,ldm.w: 6,lsrs: 6,asrs: 6,add.w: 6,eors: 6,stm.w: 6,stm: 6,pop: 4,nop: 2,bx: 2"
"Glitch(10),Glitch(1),Glitch(1),Glitch(8)",2,13,15.385,"bl: 4,str: 4,ldr: 4,b: 4,bne: 4,add: 4,lsrs: 2,pop: 2,mov: 2,asrs: 2,movs: 2,beq: 2,cmp: 2,push: 2"
"Glitch(10),Glitch(1),Glitch(3),Glitch(6)",1,16,6.250,"ldr: 3,bl: 2,str: 2,add: 2,movs: 2,b: 2,cmp: 2,bne: 2,beq: 1,eors: 1,asrs: 1"
"Glitch(10),Glitch(1),Glitch(4),Glitch(7)",4,36,11.111,"ldr: 14,add: 9,bl: 9,str: 8,bne: 8,b: 8,cmp: 7,movs: 7,beq: 4,asrs: 4,push: 3,lsrs: 3,eors: 3,mov: 1"
"Glitch(10),Glitch(1),Glitch(7),Glitch(3)",2,88,2.273,"ldr: 8,cmp: 4,str: 4,bne: 4,b: 4,bl: 4,beq: 2,eors: 2,add: 2,stm.w: 2,add.w: 2,ldm.w: 2,asrs: 2"
"Glitch(10),Glitch(1),Glitch(10),Glitch(8)",2,24,8.333,"ldr: 11,bl: 6,add: 6,str: 4,cmp: 4,b: 4,bne: 4,movs: 3,mov: 3,lsrs: 2,beq: 2,stm: 2,push: 2,asrs: 2,eors: 2,pop: 1"
"Glitch(10),Glitch(2),Glitch(1),Glitch(6)",3,27,11.111,"ldr: 10,str: 6,bne: 6,b: 6,bl: 6,add: 6,movs: 5,beq: 3,cmp: 3,asrs: 2,lsrs: 2,push: 2"
"Glitch(10),Glitch(2),Glitch(3),Glitch(6)",3,107,2.804,"ldr: 13,bl: 6,cmp: 6,bne: 6,b: 6,str: 6,movs: 5,add: 5,beq: 3,push: 3,lsrs: 2,asrs: 2"
"Glitch(10),Glitch(2),Glitch(4),Glitch(2)",1,97,1.031,"ldr: 4,add: 2,str: 2,bne: 2,b: 2,cmp: 2,bl: 2,beq: 1,movs: 1"
"Glitch(10),Glitch(2),Glitch(6),Glitch(2)",1,37,2.703,"ldr: 4,bl: 2,b: 2,bne: 2,str: 2,cmp: 2,add: 1,ldm.w: 1,eors: 1,stm.w: 1,beq: 1,add.w: 1"
"Glitch(10),Glitch(2),Glitch(6),Glitch(7)",4,70,5.714,"bl: 17,ldr: 14,add: 12,cmp: 9,bne: 8,b: 7,str: 7,beq: 5,movs: 5,eors: 4,push: 3,asrs: 3,lsrs: 2,mov: 2,ldm.w: 1,stm.w: 1"
"Glitch(10),Glitch(2),Glitch(6),Glitch(10)",3,10,30.000,"ldr: 10,bl: 6,b: 6,bne: 6,cmp: 6,stm.w: 6,str: 6,add: 4,movs: 4,asrs: 3,mov: 3,beq: 3,lsrs: 3,push: 3,ldm.w: 3,eors: 3,add.w: 3,bx: 2,nop: 2,pop: 2"
"Glitch(10),Glitch(3),Glitch(2),Glitch(7)",2,97,2.062,"ldr: 9,str: 4,bl: 4,add: 4,b: 4,bne: 4,movs: 4,cmp: 4,lsrs: 2,beq: 2,asrs: 2,push: 1"
"Glitch(10),Glitch(3),Glitch(3),Glitch(5)",7,36,19.444,"ldr: 24,cmp: 22,bl: 15,bne: 14,str: 13,b: 13,beq: 8,add: 6,movs: 6,asrs: 5,push: 4,lsrs: 4,stm.w: 4,eors: 3,ldm.w: 3,add.w: 3"
"Glitch(10),Glitch(3),Glitch(3),Glitch(7)",1,67,1.493,"cmp: 3,bne: 2,bl: 2,str: 2,b: 2,ldm.w: 1,add.w: 1,ldr: 1,eors: 1,push: 1,add: 1,stm.w: 1,beq: 1,movs: 1,lsrs: 1,mov: 1,asrs: 1"
"Glitch(10),Glitch(3),Glitch(3),Glitch(9)",3,165,1.818,"ldr: 11,cmp: 9,str: 6,add: 6,bne: 6,b: 6,bl: 6,movs: 5,beq: 3,push: 3,mov: 3,pop: 3,lsrs: 3,asrs: 3,eors: 1,bx: 1"
"Glitch(10),Glitch(3),Glitch(4),Glitch(3)",2,68,2.941,"ldr: 8,cmp: 6,add: 4,bl: 4,bne: 4,str: 3,b: 3,beq: 2,movs: 2,add.w: 1,ldm.w: 1,stm.w: 1,asrs: 1"
"Glitch(10),Glitch(3),Glitch(4),Glitch(7)",2,93,2.151,"ldr: 11,cmp: 7,bne: 4,add: 4,bl: 3,beq: 3,str: 3,b: 3,movs: 2,eors: 2,stm.w: 1,push: 1,lsrs: 1,mov: 1,ldm.w: 1,asrs: 1"
"Glitch(10),Glitch(3),Glitch(5),Glitch(9)",4,20,20.000,"ldr: 19,cmp: 13,bl: 13,add: 8,bne: 8,b: 7,str: 7,movs: 6,beq: 5,push: 4,eors: 4,asrs: 3,lsrs: 3,pop: 2,mov: 2,stm.w: 1,ldm.w: 1,bx: 1,add.w: 1"
"Glitch(10),Glitch(3),Glitch(7),Glitch(5)",1,46,2.174,"ldr: 5,bl: 3,cmp: 3,b: 2,str: 2,bne: 2,add: 2,movs: 1,asrs: 1,lsrs: 1,eors: 1,beq: 1,push: 1"
"Glitch(10),Glitch(3),Glitch(8),Glitch(5)",1,96,1.042,"ldr: 5,bl: 3,add: 3,cmp: 3,str: 2,movs: 2,b: 2,bne: 2,stm.w: 1,beq: 1,asrs: 1,eors: 1"
"Glitch(10),Glitch(3),Glitch(9),Glitch(2)",2,94,2.128,"ldr: 11,bl: 7,cmp: 6,b: 4,add: 4,bne: 4,str: 4,beq: 2,mov: 2,movs: 2,stm: 1,eors: 1"
"Glitch(10),Glitch(3),Glitch(9),Glitch(4)",1,67,1.493,"bl: 4,ldr: 4,cmp: 3,bne: 2,str: 2,b: 2,add: 2,asrs: 1,eors: 1,movs: 1,beq: 1,stm.w: 1,mov: 1,lsrs: 1"
"Glitch(10),Glitch(3),Glitch(9),Glitch(6)",2,78,2.564,"ldr: 9,bl: 7,cmp: 7,bne: 4,b: 3,stm.w: 3,ldm.w: 3,add: 3,beq: 3,str: 3,movs: 3,stm: 2,mov: 2,add.w: 2,asrs: 1,lsrs: 1"
"Glitch(10),Glitch(3),Glitch(10),Glitch(7)",3,20,15.000,"ldr: 18,cmp: 9,bl: 9,add: 9,bne: 6,str: 6,b: 6,mov: 6,asrs: 3,eors: 3,beq: 3,movs: 3,push: 3,lsrs: 3,stm: 3"
"Glitch(10),Glitch(4),Glitch(2),Glitch(5)",4,25,16.000,"bl: 13,cmp: 13,beq: 9,ldr: 9,bne: 8,b: 7,str: 7,add: 4,movs: 4,lsrs: 3,asrs: 3,push: 3,stm.w: 1"
"Glitch(10),Glitch(4),Glitch(3),Glitch(3)",3,82,3.659,"cmp: 10,bl: 10,beq: 7,bne: 6,ldr: 6,str: 5,b: 5,movs: 4,add: 3,eors: 3,asrs: 1"
"Glitch(10),Glitch(4),Glitch(3),Glitch(6)",1,66,1.515,"cmp: 3,bl: 3,ldr: 3,movs: 2,str: 2,b: 2,bne: 2,beq: 2,add: 1,asrs: 1,lsrs: 1,push: 1"
"Glitch(10),Glitch(4),Glitch(4),Glitch(2)",1,122,0.820,"ldr: 4,bl: 3,cmp: 3,bne: 2,b: 2,add: 2,str: 2,beq: 1,movs: 1"
"Glitch(10),Glitch(4),Glitch(4),Glitch(4)",2,28,7.143,"ldr: 11,bl: 7,cmp: 5,add: 4,bne: 4,str: 3,beq: 3,b: 3,movs: 2,lsrs: 1,asrs: 1"
"Glitch(10),Glitch(4),Glitch(4),Glitch(10)",4,112,3.571,"ldr: 17,cmp: 12,add: 11,b: 8,bl: 8,bne: 8,str: 8,push: 5,movs: 5,asrs: 4,stm.w: 4,lsrs: 4,beq: 4,bx: 3,nop: 3,pop: 3,mov: 3,eors: 2"
"Glitch(10),Glitch(4),Glitch(5),Glitch(3)",4,167,2.395,"ldr: 16,cmp: 13,bl: 9,bne: 8,stm.w: 7,str: 6,b: 6,add: 6,beq: 5,movs: 5,eors: 4,asrs: 1,ldm.w: 1,add.w: 1"
"Glitch(10),Glitch(4),Glitch(5),Glitch(4)",1,29,3.448,"ldr: 5,bl: 3,cmp: 3,str: 2,b: 2,bne: 2,add: 1,movs: 1,eors: 1,beq: 1,lsrs: 1,asrs: 1"
"Glitch(10),Glitch(4),Glitch(6),Glitch(6)",1,92,1.087,"ldr: 4,cmp: 3,b: 2,str: 2,beq: 2,stm.w: 2,bne: 2,bl: 2,eors: 1,add: 1,add.w: 1,lsrs: 1,asrs: 1,push: 1,ldm.w: 1"
"Glitch(10),Glitch(4),Glitch(7),Glitch(3)",2,67,2.985,"ldr: 10,bl: 6,cmp: 6,b: 4,bne: 4,str: 4,add: 4,movs: 3,beq: 2,stm.w: 2,eors: 2,asrs: 1"
"Glitch(10),Glitch(4),Glitch(7),Glitch(5)",2,72,2.778,"ldr: 11,cmp: 6,add: 5,b: 4,bne: 4,stm.w: 4,bl: 4,str: 4,movs: 3,eors: 2,beq: 2,asrs: 1,push: 1,lsrs: 1"
"Glitch(10),Glitch(4),Glitch(8),Glitch(3)",2,56,3.571,"ldr: 10,bl: 8,cmp: 6,add: 4,bne: 4,str: 3,b: 3,movs: 2,eors: 2,beq: 2,mov: 2,asrs: 1,add.w: 1,ldm.w: 1,stm.w: 1"
"Glitch(10),Glitch(4),Glitch(8),Glitch(6)",1,39,2.564,"ldr: 5,bl: 4,beq: 3,cmp: 3,bne: 2,stm.w: 2,ldm.w: 2,b: 1,mov: 1,stm: 1,add: 1,add.w: 1,str: 1,movs: 1"
"Glitch(10),Glitch(4),Glitch(9),Glitch(5)",3,47,6.383,"ldr: 13,cmp: 12,bl: 9,str: 6,b: 6,bne: 6,add: 4,movs: 4,ldm.w: 3,mov: 3,stm.w: 3,add.w: 3,beq: 3,stm: 3,push: 2,asrs: 2,lsrs: 2"
"Glitch(10),Glitch(4),Glitch(10),Glitch(8)",2,18,11.111,"ldr: 12,bl: 7,cmp: 7,beq: 5,bne: 4,add: 4,stm.w: 3,b: 3,str: 3,ldm.w: 3,mov: 3,movs: 2,add.w: 2,eors: 2,pop: 1,push: 1,asrs: 1,lsrs: 1"
"Glitch(10),Glitch(5),Glitch(2),Glitch(7)",1,63,1.587,"ldr: 4,bne: 2,cmp: 2,movs: 2,str: 2,bl: 2,add: 2,b: 2,ldm.w: 1,stm.w: 1,lsrs: 1,asrs: 1,push: 1,beq: 1"
"Glitch(10),Glitch(5),Glitch(4),Glitch(4)",4,67,5.970,"cmp: 15,bl: 11,ldr: 9,beq: 9,bne: 8,str: 7,b: 7,movs: 5,add.w: 4,stm.w: 4,ldm.w: 4,asrs: 3,lsrs: 2,add: 2,eors: 2"
"Glitch(10),Glitch(5),Glitch(5),Glitch(2)",3,47,6.383,"ldr: 13,cmp: 10,bl: 9,bne: 6,b: 5,str: 5,add: 5,ldm.w: 3,beq: 3,movs: 3,stm.w: 2,eors: 1,add.w: 1"
"Glitch(10),Glitch(5),Glitch(6),Glitch(2)",4,83,4.819,"ldr: 20,cmp: 15,bl: 10,beq: 8,bne: 8,b: 7,str: 7,add: 5,stm.w: 4,movs: 4,eors: 4"
"Glitch(10),Glitch(5),Glitch(6),Glitch(3)",4,38,10.526,"cmp: 17,bl: 13,beq: 9,ldr: 8,bne: 8,b: 6,str: 6,add.w: 5,stm.w: 5,ldm.w: 5,eors: 4,add: 4,movs: 4,asrs: 2"
"Glitch(10),Glitch(5),Glitch(6),Glitch(8)",2,39,5.128,"ldr: 9,cmp: 8,bl: 6,beq: 4,b: 4,str: 4,add: 4,bne: 4,movs: 3,lsrs: 2,asrs: 2,push: 2,eors: 2,stm.w: 2,mov: 1,pop: 1"
"Glitch(10),Glitch(5),Glitch(7),Glitch(7)",3,15,20.000,"ldr: 20,cmp: 10,bl: 10,add: 9,bne: 6,b: 5,str: 5,beq: 4,stm.w: 4,movs: 4,eors: 3,asrs: 2,lsrs: 2,ldm.w: 1,push: 1,mov: 1"
"Glitch(10),Glitch(5),Glitch(10),Glitch(3)",1,17,5.882,"ldr: 6,cmp: 3,bl: 3,movs: 2,stm.w: 2,bne: 2,str: 2,b: 2,add: 2,beq: 1,eors: 1,ldm.w: 1,mov: 1"
"Glitch(10),Glitch(5),Glitch(10),Glitch(7)",4,68,5.882,"ldr: 23,bl: 17,cmp: 17,add: 12,beq: 9,bne: 8,b: 7,str: 7,movs: 6,mov: 5,eors: 4,asrs: 3,stm.w: 3,lsrs: 3,push: 3,ldm.w: 1"
"Glitch(10),Glitch(6),Glitch(2),Glitch(7)",1,93,1.075,"cmp: 4,ldr: 3,bl: 3,b: 2,beq: 2,str: 2,add: 2,bne: 2,lsrs: 1,push: 1,movs: 1,mov: 1,asrs: 1"
"Glitch(10),Glitch(6),Glitch(3),Glitch(8)",2,27,7.407,"ldr: 8,bl: 6,cmp: 6,add: 4,str: 4,b: 4,bne: 4,movs: 3,ldm.w: 2,push: 2,beq: 2,mov: 2,lsrs: 2,stm.w: 2,asrs: 2,pop: 1"
"Glitch(10),Glitch(6),Glitch(4),Glitch(9)",3,60,5.000,"ldr: 14,cmp: 12,add: 11,bl: 9,bne: 6,str: 6,b: 6,movs: 6,push: 4,lsrs: 3,stm.w: 3,asrs: 3,beq: 3,mov: 1"
"Glitch(10),Glitch(6),Glitch(5),Glitch(2)",1,67,1.493,"ldr: 4,bl: 4,cmp: 4,b: 2,add: 2,bne: 2,str: 2,movs: 1,beq: 1,stm.w: 1"
"Glitch(10),Glitch(6),Glitch(5),Glitch(5)",2,16,12.500,"ldr: 10,bl: 6,cmp: 6,bne: 4,str: 4,b: 4,push: 2,movs: 2,stm.w: 2,eors: 2,asrs: 2,add: 2,beq: 2,ldm.w: 2,lsrs: 2"
"Glitch(10),Glitch(6),Glitch(6),Glitch(3)",1,68,1.471,"ldr: 5,cmp: 4,bl: 3,add: 2,str: 2,b: 2,bne: 2,beq: 2,eors: 1,asrs: 1,movs: 1"
"Glitch(10),Glitch(6),Glitch(7),Glitch(4)",1,97,1.031,"ldr: 6,bl: 3,cmp: 3,add: 2,bne: 2,str: 2,b: 2,movs: 1,ldm.w: 1,asrs: 1,beq: 1,stm.w: 1,eors: 1,lsrs: 1"
"Glitch(10),Glitch(6),Glitch(8),Glitch(2)",1,41,2.439,"ldr: 6,cmp: 4,bl: 3,add: 2,stm.w: 2,bne: 2,b: 2,str: 2,eors: 1,beq: 1,movs: 1"
"Glitch(10),Glitch(6),Glitch(8),Glitch(10)",2,60,3.333,"ldr: 10,cmp: 8,bl: 8,add: 7,stm.w: 4,bne: 4,str: 4,b: 4,movs: 3,asrs: 2,lsrs: 2,pop: 2,mov: 2,eors: 2,push: 2,beq: 2,nop: 1,bx: 1"
"Glitch(10),Glitch(6),Glitch(10),Glitch(3)",1,43,2.326,"ldr: 6,bl: 4,cmp: 3,stm.w: 2,bne: 2,b: 2,add: 2,str: 2,movs: 1,asrs: 1,mov: 1,eors: 1,beq: 1,ldm.w: 1"
