Attack Vectors,Successful Attacks,Executed Attacks,Success Rate (%),Targeted Instructions
"Glitch(7),Glitch(5),Glitch(5),Glitch(8)",8,103,7.767,"ldr: 34,add: 21,cmp: 18,bl: 18,bne: 16,str: 15,b: 15,stm.w: 12,movs: 10,asrs: 7,eors: 7,lsrs: 7,push: 7,pop: 5,mov: 5,ldm.w: 2,beq: 1"
"Glitch(7),Glitch(5),Glitch(5),Glitch(10)",2,58,3.448,"cmp: 8,bl: 6,ldr: 5,b: 4,str: 4,movs: 4,bne: 4,add: 3,bx: 2,asrs: 2,beq: 2,pop: 2,mov: 2,lsrs: 2,eors: 2,push: 2"
"Glitch(7),Glitch(5),Glitch(6),Glitch(6)",2,36,5.556,"ldr: 11,bl: 4,add: 4,bne: 4,stm.w: 4,b: 4,str: 4,cmp: 4,movs: 3,push: 2,eors: 2,lsrs: 1,asrs: 1"
"Glitch(7),Glitch(5),Glitch(6),Glitch(7)",1,56,1.786,"cmp: 4,bl: 3,ldr: 3,b: 2,str: 2,add: 2,bne: 2,beq: 1,lsrs: 1,push: 1,eors: 1,movs: 1,mov: 1,asrs: 1"
"Glitch(7),Glitch(5),Glitch(7),Glitch(7)",3,55,5.455,"ldr: 13,bl: 12,cmp: 12,str: 6,bne: 6,b: 6,add: 6,movs: 5,asrs: 3,lsrs: 3,eors: 3,push: 2,mov: 1"
"Glitch(7),Glitch(5),Glitch(7),Glitch(10)",1,17,5.882,"ldr: 5,add: 3,cmp: 2,str: 2,bne: 2,stm.w: 2,b: 2,eors: 1,pop: 1,bx: 1,nop: 1,ldm.w: 1,mov: 1,bl: 1,push: 1,movs: 1,asrs: 1,lsrs: 1"
"Glitch(7),Glitch(5),Glitch(9),Glitch(3)",2,30,6.667,"ldr: 10,bl: 8,str: 4,bne: 4,cmp: 4,add: 4,b: 4,mov: 2,stm.w: 2,asrs: 2,movs: 2,eors: 1,stm: 1"
"Glitch(7),Glitch(5),Glitch(10),Glitch(1)",1,23,4.348,"bl: 5,ldr: 4,cmp: 3,bne: 2,add: 2,str: 1,b: 1,movs: 1,beq: 1,eors: 1,stm: 1,mov: 1"
"Glitch(7),Glitch(5),Glitch(10),Glitch(3)",1,60,1.667,"cmp: 4,ldr: 4,bl: 3,str: 2,b: 2,beq: 2,bne: 2,add: 1,mov: 1,eors: 1,asrs: 1,movs: 1,stm: 1"
"Glitch(7),Glitch(5),Glitch(10),Glitch(5)",2,30,6.667,"ldr: 10,cmp: 6,bl: 4,stm.w: 4,str: 4,bne: 4,b: 4,movs: 3,add: 3,eors: 2,ldm.w: 2,mov: 2,asrs: 2,beq: 2,push: 1,lsrs: 1"
"Glitch(7),Glitch(6),Glitch(3),Glitch(9)",2,38,5.263,"ldr: 10,cmp: 7,bne: 4,b: 3,stm.w: 3,bl: 3,str: 3,ldm.w: 3,beq: 3,movs: 2,add: 2,lsrs: 1,mov: 1,asrs: 1,bx: 1,push: 1,pop: 1,add.w: 1"
"Glitch(7),Glitch(6),Glitch(4),Glitch(2)",1,57,1.754,"cmp: 4,ldr: 3,bl: 2,bne: 2,b: 2,str: 2,beq: 2,movs: 1,eors: 1"
"Glitch(7),Glitch(6),Glitch(4),Glitch(3)",1,15,6.667,"bl: 3,cmp: 3,ldr: 3,add: 2,b: 2,movs: 2,str: 2,bne: 2,beq: 1"
"Glitch(7),Glitch(6),Glitch(4),Glitch(4)",1,39,2.564,"bl: 3,ldr: 3,cmp: 3,add: 2,str: 2,bne: 2,b: 2,movs: 1,beq: 1,lsrs: 1,asrs: 1"
"Glitch(7),Glitch(6),Glitch(4),Glitch(5)",1,24,4.167,"cmp: 4,ldr: 3,str: 2,bne: 2,bl: 2,b: 2,push: 1,movs: 1,eors: 1,asrs: 1,beq: 1,stm.w: 1,lsrs: 1"
"Glitch(7),Glitch(6),Glitch(4),Glitch(9)",3,23,13.043,"ldr: 14,add: 9,bl: 7,cmp: 7,bne: 6,str: 5,b: 5,stm.w: 4,ldm.w: 4,movs: 3,pop: 2,bx: 2,asrs: 2,lsrs: 2,push: 2,mov: 2,add.w: 1,beq: 1"
"Glitch(7),Glitch(6),Glitch(5),Glitch(8)",2,44,4.545,"ldr: 12,cmp: 5,stm.w: 5,add: 4,bne: 4,bl: 3,str: 3,ldm.w: 3,b: 3,eors: 2,movs: 2,beq: 1,mov: 1,asrs: 1,pop: 1,lsrs: 1,push: 1"
"Glitch(7),Glitch(6),Glitch(6),Glitch(8)",3,46,6.522,"cmp: 12,ldr: 12,bl: 11,bne: 6,b: 6,str: 6,add: 5,movs: 5,beq: 3,lsrs: 3,asrs: 3,eors: 3,push: 3,stm.w: 1,mov: 1,pop: 1"
"Glitch(7),Glitch(6),Glitch(6),Glitch(9)",3,70,4.286,"ldr: 19,add: 7,stm.w: 6,cmp: 6,str: 6,b: 6,bne: 6,movs: 4,eors: 3,push: 3,ldm.w: 3,lsrs: 3,asrs: 3,bl: 3,bx: 2,pop: 2,mov: 2"
"Glitch(7),Glitch(6),Glitch(7),Glitch(10)",5,41,12.195,"ldr: 21,bl: 20,add: 16,str: 10,cmp: 10,bne: 10,b: 10,movs: 7,push: 6,stm.w: 5,asrs: 5,ldm.w: 5,lsrs: 5,eors: 5,mov: 4,bx: 4,pop: 4,nop: 3"
"Glitch(7),Glitch(6),Glitch(8),Glitch(4)",2,29,6.897,"cmp: 8,bl: 8,ldr: 8,str: 4,bne: 4,b: 4,stm.w: 4,eors: 2,lsrs: 2,asrs: 2,movs: 2,add: 2"
"Glitch(7),Glitch(6),Glitch(8),Glitch(5)",3,48,6.250,"cmp: 13,ldr: 13,bl: 13,bne: 6,str: 5,b: 5,stm.w: 4,mov: 3,add: 3,movs: 3,eors: 3,lsrs: 2,push: 2,asrs: 2,beq: 1"
"Glitch(7),Glitch(6),Glitch(9),Glitch(3)",2,45,4.444,"ldr: 11,bl: 6,b: 4,str: 4,add: 4,cmp: 4,bne: 4,stm.w: 3,movs: 3,ldm.w: 2,eors: 2,mov: 2,asrs: 1"
"Glitch(7),Glitch(6),Glitch(10),Glitch(7)",3,59,5.085,"ldr: 19,bl: 13,add: 9,cmp: 7,bne: 6,b: 5,str: 5,mov: 4,ldm.w: 4,stm.w: 4,movs: 4,eors: 3,lsrs: 2,asrs: 2,push: 2,beq: 1"
"Glitch(7),Glitch(7),Glitch(1),Glitch(7)",1,34,2.941,"ldr: 4,cmp: 2,bne: 2,bl: 2,movs: 2,str: 2,b: 2,add: 2,stm.w: 1,beq: 1,lsrs: 1,asrs: 1"
"Glitch(7),Glitch(7),Glitch(2),Glitch(7)",3,33,9.091,"cmp: 13,bl: 10,ldr: 7,bne: 6,str: 5,b: 5,movs: 4,beq: 4,add: 3,add.w: 3,lsrs: 2,push: 2,asrs: 2,ldm.w: 1,stm.w: 1,mov: 1"
"Glitch(7),Glitch(7),Glitch(2),Glitch(9)",1,75,1.333,"cmp: 3,add: 3,ldr: 3,str: 2,movs: 2,b: 2,bne: 2,bl: 2,beq: 1,lsrs: 1,push: 1,stm.w: 1,mov: 1,asrs: 1"
"Glitch(7),Glitch(7),Glitch(2),Glitch(10)",2,59,3.390,"ldr: 11,add: 5,str: 4,b: 4,bne: 4,movs: 3,push: 3,stm.w: 2,lsrs: 2,cmp: 2,ldm.w: 2,bl: 2,asrs: 2,add.w: 2,mov: 1,pop: 1,nop: 1,bx: 1"
"Glitch(7),Glitch(7),Glitch(3),Glitch(2)",2,25,8.000,"bl: 6,ldr: 6,b: 4,str: 4,cmp: 4,bne: 4,add: 3,movs: 2,eors: 1,beq: 1,ldm.w: 1,stm.w: 1,add.w: 1"
"Glitch(7),Glitch(7),Glitch(3),Glitch(4)",3,56,5.357,"ldr: 13,cmp: 10,bl: 7,bne: 6,b: 5,str: 5,add: 4,movs: 4,ldm.w: 3,stm.w: 3,lsrs: 1,beq: 1,asrs: 1"
"Glitch(7),Glitch(7),Glitch(4),Glitch(5)",4,52,7.692,"bl: 13,ldr: 13,cmp: 13,bne: 8,b: 7,str: 7,add: 6,movs: 6,beq: 5,eors: 4,stm.w: 3,asrs: 3,add.w: 2,push: 1,lsrs: 1"
"Glitch(7),Glitch(7),Glitch(4),Glitch(10)",4,59,6.780,"ldr: 17,bl: 12,add: 9,bne: 8,cmp: 8,b: 8,str: 8,push: 5,movs: 5,ldm.w: 4,lsrs: 4,add.w: 4,stm.w: 4,asrs: 4,bx: 3,mov: 3,nop: 3,pop: 3"
"Glitch(7),Glitch(7),Glitch(5),Glitch(10)",1,115,0.870,"ldr: 7,cmp: 5,bl: 4,stm.w: 2,bne: 2,ldm.w: 2,eors: 1,b: 1,str: 1,movs: 1,beq: 1,add.w: 1,add: 1"
"Glitch(7),Glitch(7),Glitch(6),Glitch(8)",2,34,5.882,"cmp: 8,ldr: 7,bl: 6,b: 4,bne: 4,movs: 4,add: 4,str: 4,beq: 4,push: 2,lsrs: 2,eors: 2,asrs: 2,add.w: 2,mov: 1"
"Glitch(7),Glitch(7),Glitch(6),Glitch(10)",1,37,2.703,"ldr: 5,add: 4,cmp: 3,movs: 2,bl: 2,str: 2,bne: 2,b: 2,asrs: 1,ldm.w: 1,stm.w: 1,push: 1,lsrs: 1,mov: 1,eors: 1,pop: 1"
"Glitch(7),Glitch(7),Glitch(8),Glitch(7)",4,10,40.000,"ldr: 25,bl: 13,cmp: 10,add: 8,bne: 8,b: 7,str: 7,movs: 6,mov: 5,ldm.w: 5,stm.w: 5,add.w: 4,asrs: 3,lsrs: 3,stm: 3,push: 2,beq: 1,eors: 1"
"Glitch(7),Glitch(7),Glitch(9),Glitch(3)",3,65,4.615,"ldr: 18,bl: 8,cmp: 8,b: 6,str: 6,bne: 6,add: 6,stm.w: 4,movs: 4,mov: 3,ldm.w: 3,asrs: 2,eors: 2,add.w: 1,stm: 1"
"Glitch(7),Glitch(7),Glitch(9),Glitch(7)",3,47,6.383,"ldr: 16,add: 9,cmp: 9,bl: 9,stm.w: 6,bne: 6,str: 6,b: 6,movs: 5,mov: 4,beq: 3,asrs: 3,eors: 3,push: 3,lsrs: 2"
"Glitch(7),Glitch(7),Glitch(10),Glitch(6)",1,26,3.846,"ldr: 6,cmp: 4,bl: 3,add: 2,str: 2,movs: 2,stm.w: 2,b: 2,bne: 2,beq: 1,eors: 1,push: 1,mov: 1,ldm.w: 1"
"Glitch(7),Glitch(8),Glitch(1),Glitch(7)",3,13,23.077,"ldr: 10,bl: 9,str: 6,bne: 6,cmp: 6,b: 6,movs: 5,add: 3,add.w: 3,ldm.w: 3,stm.w: 3,lsrs: 3,asrs: 3,push: 2,mov: 1"
"Glitch(7),Glitch(8),Glitch(2),Glitch(2)",2,107,1.869,"ldr: 8,cmp: 6,bne: 4,str: 4,bl: 4,b: 4,movs: 2,ldm.w: 2,stm.w: 2,add: 2"
"Glitch(7),Glitch(8),Glitch(2),Glitch(6)",3,29,10.345,"ldr: 12,bne: 6,add: 6,b: 6,str: 6,cmp: 6,movs: 4,ldm.w: 3,bl: 3,stm.w: 3,lsrs: 3,asrs: 3,beq: 3,add.w: 3,push: 2"
"Glitch(7),Glitch(8),Glitch(2),Glitch(7)",2,40,5.000,"ldr: 11,cmp: 4,add: 4,b: 4,bne: 4,str: 4,bl: 4,movs: 3,ldm.w: 2,stm.w: 2,lsrs: 2,asrs: 2,push: 1,mov: 1"
"Glitch(7),Glitch(8),Glitch(3),Glitch(1)",1,64,1.562,"cmp: 4,bl: 4,bne: 2,ldr: 2,eors: 1,str: 1,b: 1,movs: 1,add.w: 1,stm.w: 1,beq: 1"
"Glitch(7),Glitch(8),Glitch(3),Glitch(5)",2,33,6.061,"cmp: 9,ldr: 8,bl: 7,bne: 4,b: 3,str: 3,movs: 3,stm.w: 3,ldm.w: 2,eors: 2,beq: 1,add: 1"
"Glitch(7),Glitch(8),Glitch(4),Glitch(4)",2,55,3.636,"bl: 7,cmp: 7,ldr: 6,str: 4,b: 4,bne: 4,movs: 3,add.w: 2,asrs: 2,stm.w: 2,beq: 2,eors: 1,add: 1,lsrs: 1"
"Glitch(7),Glitch(8),Glitch(4),Glitch(5)",2,19,10.526,"ldr: 6,bl: 6,cmp: 6,bne: 4,str: 4,b: 4,eors: 2,add: 2,push: 2,movs: 2,add.w: 2,stm.w: 2,beq: 2,asrs: 2,lsrs: 2"
"Glitch(7),Glitch(8),Glitch(4),Glitch(7)",3,49,6.122,"ldr: 16,str: 6,add: 6,bl: 6,cmp: 6,b: 6,bne: 6,movs: 5,eors: 3,lsrs: 3,stm.w: 3,add.w: 3,ldm.w: 3,asrs: 3,push: 2,mov: 1"
"Glitch(7),Glitch(8),Glitch(5),Glitch(5)",5,64,7.812,"ldr: 22,cmp: 20,bl: 16,bne: 10,str: 9,b: 9,movs: 7,beq: 5,stm.w: 5,add.w: 4,add: 4,asrs: 4,eors: 4,lsrs: 3,push: 2,ldm.w: 1"
"Glitch(7),Glitch(8),Glitch(5),Glitch(10)",3,7,42.857,"ldr: 16,add: 8,str: 6,b: 6,cmp: 6,bl: 6,bne: 6,movs: 5,push: 4,eors: 3,ldm.w: 3,lsrs: 3,add.w: 3,beq: 3,stm.w: 3,asrs: 3,pop: 2,mov: 2,nop: 1,bx: 1"
"Glitch(7),Glitch(8),Glitch(6),Glitch(4)",1,11,9.091,"ldr: 4,cmp: 3,bl: 3,add: 2,b: 2,str: 2,bne: 2,asrs: 1,stm.w: 1,beq: 1,lsrs: 1,movs: 1,eors: 1,ldm.w: 1"
"Glitch(7),Glitch(8),Glitch(6),Glitch(6)",2,23,8.696,"ldr: 9,bl: 8,add: 6,cmp: 6,b: 4,str: 4,bne: 4,movs: 3,add.w: 2,asrs: 2,eors: 2,beq: 2,lsrs: 1,push: 1"
"Glitch(7),Glitch(8),Glitch(6),Glitch(10)",2,14,14.286,"ldr: 13,stm.w: 5,bl: 5,cmp: 5,add: 4,bne: 4,beq: 3,b: 3,ldm.w: 3,add.w: 3,str: 3,eors: 2,movs: 2,asrs: 1,bx: 1,nop: 1,lsrs: 1,pop: 1,mov: 1,push: 1"
"Glitch(7),Glitch(8),Glitch(7),Glitch(7)",4,21,19.048,"ldr: 17,cmp: 16,bl: 15,str: 8,add: 8,b: 8,bne: 8,movs: 5,eors: 4,push: 4,stm.w: 4,lsrs: 4,asrs: 4,add.w: 4,beq: 4,mov: 3"
"Glitch(7),Glitch(8),Glitch(8),Glitch(4)",2,15,13.333,"ldr: 10,bl: 8,cmp: 8,b: 4,str: 4,bne: 4,movs: 3,ldm.w: 2,stm.w: 2,mov: 2,add: 2,asrs: 2,eors: 2,lsrs: 1"
"Glitch(7),Glitch(8),Glitch(8),Glitch(10)",3,42,7.143,"ldr: 25,add: 10,bl: 10,bne: 6,str: 5,movs: 5,mov: 5,b: 5,stm.w: 4,ldm.w: 4,add.w: 4,cmp: 4,stm: 3,push: 2,asrs: 2,lsrs: 2,bx: 1,beq: 1,pop: 1"
"Glitch(7),Glitch(8),Glitch(9),Glitch(6)",2,38,5.263,"ldr: 15,add: 6,b: 4,cmp: 4,str: 4,bl: 4,bne: 4,movs: 3,mov: 2,beq: 2,stm: 2,add.w: 2,asrs: 2,ldm.w: 2,stm.w: 2,lsrs: 1,push: 1"
"Glitch(7),Glitch(9),Glitch(2),Glitch(2)",2,49,4.082,"ldr: 8,cmp: 6,bne: 4,bl: 4,b: 4,str: 4,beq: 2,add: 2,movs: 2,add.w: 2,ldm.w: 2"
"Glitch(7),Glitch(9),Glitch(2),Glitch(8)",4,24,16.667,"ldr: 18,bl: 13,bne: 8,add: 8,b: 7,str: 7,movs: 7,cmp: 7,beq: 5,ldm.w: 5,stm.w: 5,add.w: 4,lsrs: 3,push: 3,asrs: 3,mov: 1"
"Glitch(7),Glitch(9),Glitch(3),Glitch(2)",1,22,4.545,"ldr: 4,cmp: 3,bl: 3,b: 2,str: 2,bne: 2,add: 1,movs: 1,beq: 1,stm.w: 1,ldm.w: 1"
"Glitch(7),Glitch(9),Glitch(4),Glitch(7)",2,60,3.333,"ldr: 10,bl: 7,cmp: 7,bne: 4,add: 4,str: 3,movs: 3,b: 3,ldm.w: 3,stm.w: 3,eors: 2,add.w: 2,lsrs: 1,asrs: 1,beq: 1"
"Glitch(7),Glitch(9),Glitch(4),Glitch(8)",2,31,6.452,"ldr: 10,bl: 4,bne: 4,b: 4,add: 4,str: 4,cmp: 4,movs: 3,mov: 2,eors: 2,add.w: 2,lsrs: 2,beq: 2,push: 2,asrs: 2,stm.w: 2,ldm.w: 2,pop: 1"
"Glitch(7),Glitch(9),Glitch(4),Glitch(9)",3,50,6.000,"ldr: 12,cmp: 12,beq: 6,bne: 6,bl: 6,str: 6,b: 6,add: 5,lsrs: 3,mov: 3,push: 3,pop: 3,movs: 3,asrs: 3,add.w: 3,ldm.w: 3,bx: 3,eors: 1"
"Glitch(7),Glitch(9),Glitch(6),Glitch(6)",3,31,9.677,"ldr: 15,cmp: 9,stm.w: 6,bne: 6,bl: 6,str: 6,add: 6,b: 6,movs: 3,eors: 3,asrs: 3,beq: 3,push: 3,ldm.w: 3,add.w: 3,lsrs: 3"
"Glitch(7),Glitch(9),Glitch(6),Glitch(9)",2,61,3.279,"ldr: 12,cmp: 6,add: 6,bl: 4,str: 4,bne: 4,b: 4,movs: 3,push: 2,ldm.w: 2,eors: 2,mov: 2,stm.w: 2,add.w: 2,lsrs: 2,asrs: 2,pop: 2,bx: 1"
"Glitch(7),Glitch(9),Glitch(7),Glitch(4)",2,56,3.571,"ldr: 13,bl: 7,cmp: 5,add: 4,bne: 4,movs: 3,beq: 3,str: 3,b: 3,add.w: 2,eors: 2,stm.w: 2,ldm.w: 2,asrs: 1"
"Glitch(7),Glitch(9),Glitch(7),Glitch(5)",2,40,5.000,"ldr: 11,cmp: 8,bl: 6,stm.w: 4,b: 4,bne: 4,str: 4,movs: 3,add: 3,eors: 2,beq: 2,ldm.w: 2,lsrs: 1,asrs: 1,push: 1"
"Glitch(7),Glitch(9),Glitch(7),Glitch(7)",2,19,10.526,"ldr: 11,cmp: 8,bl: 6,bne: 4,beq: 4,b: 4,add: 4,str: 4,movs: 3,ldm.w: 2,asrs: 2,push: 2,stm.w: 2,eors: 2,mov: 1,lsrs: 1"
"Glitch(7),Glitch(9),Glitch(7),Glitch(8)",1,46,2.174,"ldr: 6,cmp: 3,add: 3,bl: 3,str: 2,b: 2,bne: 2,push: 1,stm.w: 1,eors: 1,ldm.w: 1,mov: 1,beq: 1,pop: 1,movs: 1,asrs: 1,lsrs: 1"
"Glitch(7),Glitch(9),Glitch(8),Glitch(5)",5,41,12.195,"ldr: 26,bl: 21,cmp: 11,add: 10,bne: 10,b: 9,str: 9,movs: 6,beq: 6,stm.w: 6,mov: 5,eors: 5,ldm.w: 5,add.w: 5,lsrs: 4,asrs: 4,push: 3"
"Glitch(7),Glitch(9),Glitch(8),Glitch(6)",2,38,5.263,"ldr: 10,cmp: 8,bl: 6,stm.w: 4,str: 4,beq: 4,b: 4,add: 4,bne: 4,movs: 2,ldm.w: 2,push: 2,eors: 2,lsrs: 2,asrs: 2"
"Glitch(7),Glitch(9),Glitch(8),Glitch(10)",2,59,3.390,"ldr: 12,bl: 8,cmp: 6,str: 4,mov: 4,add: 4,bne: 4,b: 4,movs: 3,stm.w: 2,pop: 2,lsrs: 2,push: 2,stm: 2,beq: 2,asrs: 2,ldm.w: 2,bx: 2,nop: 1"
"Glitch(7),Glitch(9),Glitch(9),Glitch(3)",1,17,5.882,"ldr: 6,cmp: 4,bl: 3,bne: 2,b: 2,beq: 2,str: 2,mov: 1,stm: 1,movs: 1,add.w: 1,add: 1,asrs: 1,stm.w: 1"
"Glitch(7),Glitch(9),Glitch(9),Glitch(5)",7,56,12.500,"ldr: 39,bl: 25,cmp: 25,bne: 14,str: 14,b: 14,add: 11,stm.w: 10,movs: 8,beq: 7,mov: 7,add.w: 7,lsrs: 6,push: 6,asrs: 6,ldm.w: 4,stm: 4,eors: 3"
"Glitch(7),Glitch(9),Glitch(9),Glitch(8)",8,44,18.182,"ldr: 58,add: 26,cmp: 25,bl: 22,bne: 16,b: 15,str: 15,movs: 12,stm.w: 11,mov: 11,beq: 9,add.w: 8,asrs: 7,push: 7,lsrs: 7,eors: 6,ldm.w: 4,pop: 3,stm: 2"
"Glitch(7),Glitch(9),Glitch(9),Glitch(10)",3,85,3.529,"ldr: 24,bl: 10,cmp: 10,add: 10,bne: 6,str: 5,b: 5,mov: 5,movs: 4,ldm.w: 4,stm.w: 4,add.w: 4,stm: 3,asrs: 2,push: 2,pop: 2,lsrs: 2,beq: 1,nop: 1,bx: 1"
"Glitch(7),Glitch(9),Glitch(10),Glitch(6)",3,21,14.286,"ldr: 17,cmp: 12,bl: 9,str: 6,bne: 6,b: 6,beq: 6,add: 6,movs: 4,ldm.w: 3,stm.w: 3,mov: 3,asrs: 3,add.w: 3,eors: 3,push: 2,lsrs: 2,stm: 2"
"Glitch(7),Glitch(9),Glitch(10),Glitch(9)",10,112,8.929,"ldr: 75,add: 31,bl: 30,cmp: 29,bne: 20,b: 19,str: 19,mov: 17,stm.w: 15,movs: 14,ldm.w: 11,push: 10,eors: 10,add.w: 10,lsrs: 9,beq: 9,asrs: 9,pop: 6,bx: 5,stm: 2"
"Glitch(7),Glitch(10),Glitch(3),Glitch(2)",3,74,4.054,"bl: 10,ldr: 9,cmp: 9,bne: 6,str: 4,b: 4,add.w: 4,beq: 4,ldm.w: 4,stm.w: 3,eors: 3,movs: 3,add: 3"
"Glitch(7),Glitch(10),Glitch(3),Glitch(8)",2,31,6.452,"ldr: 8,bl: 6,cmp: 6,str: 4,bne: 4,b: 4,add: 4,asrs: 2,lsrs: 2,push: 2,add.w: 2,movs: 2,mov: 2,ldm.w: 2,pop: 2,stm.w: 2,beq: 2"
"Glitch(7),Glitch(10),Glitch(3),Glitch(9)",3,56,5.357,"ldr: 11,bl: 10,cmp: 10,bne: 6,add: 6,str: 5,b: 5,movs: 4,ldm.w: 4,add.w: 4,stm.w: 4,beq: 4,eors: 3,mov: 2,asrs: 2,lsrs: 2,pop: 2,push: 2,bx: 1"
"Glitch(7),Glitch(10),Glitch(3),Glitch(10)",1,48,2.083,"ldr: 5,cmp: 3,add: 3,movs: 2,str: 2,b: 2,bl: 2,push: 2,bne: 2,add.w: 1,lsrs: 1,ldm.w: 1,stm.w: 1,beq: 1,eors: 1,asrs: 1"
"Glitch(7),Glitch(10),Glitch(4),Glitch(3)",2,36,5.556,"ldr: 8,cmp: 6,bl: 6,bne: 4,str: 4,b: 4,add.w: 2,add: 2,movs: 2,asrs: 2,ldm.w: 2,stm.w: 2,eors: 2,beq: 2"
"Glitch(7),Glitch(10),Glitch(4),Glitch(10)",4,37,10.811,"ldr: 16,cmp: 14,bl: 14,add: 9,bne: 8,str: 8,b: 8,movs: 6,asrs: 4,beq: 4,pop: 4,lsrs: 4,stm.w: 4,mov: 4,ldm.w: 4,add.w: 4,push: 4,bx: 3,nop: 2"
"Glitch(7),Glitch(10),Glitch(5),Glitch(1)",1,73,1.370,"ldr: 6,cmp: 3,bl: 3,bne: 2,add: 1,b: 1,ldm.w: 1,beq: 1,eors: 1,movs: 1,str: 1,add.w: 1,stm.w: 1"
"Glitch(7),Glitch(10),Glitch(5),Glitch(8)",1,35,2.857,"ldr: 5,bl: 3,cmp: 3,add: 3,bne: 2,movs: 2,b: 2,str: 2,lsrs: 1,ldm.w: 1,beq: 1,asrs: 1,eors: 1,stm.w: 1,push: 1,add.w: 1"
"Glitch(7),Glitch(10),Glitch(6),Glitch(3)",2,35,5.714,"bl: 8,ldr: 8,cmp: 8,bne: 4,add.w: 3,ldm.w: 3,str: 3,b: 3,stm.w: 3,add: 2,eors: 2,movs: 2,beq: 2,asrs: 1"
"Glitch(7),Glitch(10),Glitch(6),Glitch(5)",1,83,1.205,"ldr: 5,cmp: 4,bl: 2,str: 2,bne: 2,b: 2,beq: 2,push: 1,lsrs: 1,asrs: 1,add: 1,eors: 1,stm.w: 1,ldm.w: 1,add.w: 1,movs: 1"
"Glitch(7),Glitch(10),Glitch(7),Glitch(10)",1,44,2.273,"ldr: 5,bl: 4,cmp: 3,add: 3,b: 2,str: 2,bne: 2,eors: 1,movs: 1,beq: 1,lsrs: 1,push: 1,bx: 1,pop: 1,mov: 1,nop: 1,stm.w: 1,asrs: 1,add.w: 1,ldm.w: 1"
"Glitch(7),Glitch(10),Glitch(8),Glitch(8)",1,14,7.143,"ldr: 5,cmp: 4,bl: 3,beq: 2,str: 2,b: 2,mov: 2,movs: 2,bne: 2,add: 2,stm.w: 1,add.w: 1,eors: 1,asrs: 1,push: 1,ldm.w: 1,lsrs: 1"
"Glitch(7),Glitch(10),Glitch(10),Glitch(4)",1,19,5.263,"ldr: 6,bl: 4,cmp: 3,add: 2,bne: 2,b: 2,str: 2,add.w: 1,stm.w: 1,ldm.w: 1,stm: 1,mov: 1,movs: 1,beq: 1,eors: 1,asrs: 1,lsrs: 1"
"Glitch(7),Glitch(10),Glitch(10),Glitch(6)",1,114,0.877,"ldr: 6,cmp: 4,bl: 4,str: 2,add: 2,b: 2,stm.w: 2,bne: 2,ldm.w: 1,lsrs: 1,push: 1,movs: 1,beq: 1,mov: 1,asrs: 1,add.w: 1,eors: 1"
"Glitch(8),Glitch(1),Glitch(3),Glitch(8)",1,60,1.667,"add: 3,movs: 2,bl: 2,b: 2,str: 2,bne: 2,ldr: 2,asrs: 1,push: 1,eors: 1,lsrs: 1,cmp: 1"
"Glitch(8),Glitch(1),Glitch(4),Glitch(2)",1,96,1.042,"bl: 3,ldr: 3,bne: 2,add: 2,beq: 2,str: 1,movs: 1,b: 1"
"Glitch(8),Glitch(1),Glitch(9),Glitch(3)",4,116,3.448,"ldr: 14,bl: 12,bne: 8,cmp: 8,add: 8,b: 7,str: 7,mov: 4,movs: 4,eors: 3,stm.w: 3,asrs: 3,ldm.w: 1,add.w: 1,stm: 1"
"Glitch(8),Glitch(1),Glitch(10),Glitch(5)",3,72,4.167,"ldr: 16,add: 7,bl: 6,b: 6,bne: 6,str: 6,movs: 4,stm: 3,beq: 3,eors: 3,cmp: 3,mov: 3,push: 2,asrs: 2,lsrs: 2"
"Glitch(8),Glitch(2),Glitch(2),Glitch(1)",1,40,2.500,"bl: 3,bne: 2,cmp: 2,ldr: 2,movs: 1,str: 1,beq: 1,b: 1"
"Glitch(8),Glitch(2),Glitch(2),Glitch(7)",1,100,1.000,"ldr: 3,movs: 2,b: 2,cmp: 2,bne: 2,add: 2,str: 2,bl: 2,asrs: 1,lsrs: 1"
"Glitch(8),Glitch(2),Glitch(3),Glitch(3)",2,58,3.448,"str: 4,bl: 4,bne: 4,ldr: 4,cmp: 4,b: 4,movs: 2,add: 2,asrs: 2,beq: 2"
"Glitch(8),Glitch(2),Glitch(3),Glitch(7)",2,29,6.897,"add: 6,bl: 6,ldr: 5,bne: 4,b: 4,str: 4,movs: 4,asrs: 2,push: 2,cmp: 2,lsrs: 1"
"Glitch(8),Glitch(2),Glitch(4),Glitch(7)",1,53,1.887,"bl: 3,b: 2,str: 2,ldr: 2,add: 2,movs: 2,bne: 2,cmp: 2,lsrs: 1,asrs: 1,push: 1,eors: 1"
"Glitch(8),Glitch(2),Glitch(8),Glitch(3)",1,8,12.500,"bl: 4,ldr: 3,bne: 2,cmp: 2,b: 2,movs: 2,str: 2,stm.w: 1,add: 1,beq: 1,eors: 1"
"Glitch(8),Glitch(2),Glitch(9),Glitch(6)",2,40,5.000,"ldr: 11,add: 6,bl: 6,bne: 4,str: 4,b: 4,movs: 3,beq: 2,eors: 2,cmp: 2,mov: 2,push: 2,lsrs: 1,asrs: 1"
