Attack Vectors,Successful Attacks,Executed Attacks,Success Rate (%),Targeted Instructions
"Glitch(7),Glitch(6),Glitch(6),Glitch(3)",1,12,8.333,"cmp: 4,ldr: 4,bl: 3,bne: 2,stm.w: 2,ldm.w: 1,movs: 1,add.w: 1,add: 1,str: 1,b: 1,eors: 1"
"Glitch(7),Glitch(6),Glitch(6),Glitch(6)",3,26,11.538,"ldr: 13,bl: 10,cmp: 10,bne: 6,str: 5,b: 5,add: 5,stm.w: 4,beq: 4,movs: 3,eors: 3,push: 2,asrs: 2,lsrs: 2,ldm.w: 1"
"Glitch(7),Glitch(6),Glitch(7),Glitch(9)",2,23,8.696,"ldr: 10,cmp: 7,bl: 7,stm.w: 5,bne: 4,add: 4,movs: 3,str: 3,ldm.w: 3,b: 3,eors: 2,add.w: 1,push: 1,lsrs: 1,beq: 1,asrs: 1,mov: 1,pop: 1"
"Glitch(7),Glitch(6),Glitch(8),Glitch(8)",3,12,25.000,"ldr: 13,cmp: 12,bl: 9,add: 6,bne: 6,str: 6,b: 6,mov: 5,movs: 4,stm.w: 3,asrs: 3,beq: 3,push: 3,eors: 3,lsrs: 3,pop: 2"
"Glitch(7),Glitch(6),Glitch(10),Glitch(5)",1,37,2.703,"ldr: 8,add: 3,bl: 3,movs: 2,bne: 2,str: 2,cmp: 2,b: 2,stm.w: 1,ldm.w: 1,eors: 1,mov: 1"
"Glitch(7),Glitch(6),Glitch(10),Glitch(9)",1,23,4.348,"ldr: 6,cmp: 3,bl: 3,add: 2,str: 2,bne: 2,movs: 2,mov: 2,b: 2,stm.w: 1,eors: 1,push: 1,pop: 1,stm: 1,lsrs: 1,asrs: 1,ldm.w: 1"
"Glitch(7),Glitch(7),Glitch(3),Glitch(9)",4,93,4.301,"ldr: 18,cmp: 13,bl: 9,add: 8,bne: 8,str: 7,b: 7,movs: 5,stm.w: 5,ldm.w: 5,push: 4,lsrs: 3,asrs: 3,mov: 2,bx: 2,pop: 2,eors: 1,add.w: 1,beq: 1"
"Glitch(7),Glitch(7),Glitch(4),Glitch(3)",2,61,3.279,"ldr: 6,bl: 6,cmp: 6,bne: 4,stm.w: 3,str: 3,b: 3,eors: 2,movs: 2,add: 2,beq: 2,ldm.w: 1,add.w: 1,asrs: 1"
"Glitch(7),Glitch(7),Glitch(4),Glitch(10)",4,29,13.793,"ldr: 22,add: 13,bl: 12,cmp: 9,bne: 8,str: 7,b: 7,movs: 6,push: 5,beq: 4,add.w: 4,asrs: 3,lsrs: 3,ldm.w: 2,stm.w: 2,nop: 1,eors: 1,mov: 1,pop: 1,bx: 1"
"Glitch(7),Glitch(7),Glitch(5),Glitch(2)",1,57,1.754,"ldr: 5,b: 2,cmp: 2,bl: 2,str: 2,add: 2,bne: 2,ldm.w: 1,stm.w: 1,movs: 1,add.w: 1"
"Glitch(7),Glitch(7),Glitch(5),Glitch(10)",2,79,2.532,"cmp: 8,ldr: 6,b: 4,stm.w: 4,bl: 4,str: 4,bne: 4,add: 2,ldm.w: 2,pop: 2,mov: 2,lsrs: 2,eors: 2,push: 2,nop: 2,asrs: 2,beq: 2,bx: 2,movs: 2"
"Glitch(7),Glitch(7),Glitch(6),Glitch(4)",3,70,4.286,"cmp: 13,bl: 13,ldr: 10,bne: 6,str: 5,b: 5,add: 4,movs: 4,ldm.w: 3,eors: 3,stm.w: 3,beq: 1,asrs: 1,lsrs: 1"
"Glitch(7),Glitch(7),Glitch(6),Glitch(7)",2,29,6.897,"ldr: 8,cmp: 8,movs: 4,b: 4,bne: 4,stm.w: 4,str: 4,bl: 4,beq: 2,push: 2,lsrs: 2,ldm.w: 2,eors: 2,add: 2,asrs: 2"
"Glitch(7),Glitch(7),Glitch(7),Glitch(7)",2,45,4.444,"ldr: 9,cmp: 7,bl: 7,add: 6,bne: 4,stm.w: 3,movs: 3,str: 3,beq: 3,b: 3,eors: 2,add.w: 2,push: 1,lsrs: 1,ldm.w: 1,asrs: 1"
"Glitch(7),Glitch(7),Glitch(7),Glitch(8)",1,20,5.000,"ldr: 5,add: 3,bl: 3,bne: 2,b: 2,cmp: 2,str: 2,push: 1,add.w: 1,asrs: 1,pop: 1,mov: 1,eors: 1,lsrs: 1,ldm.w: 1,movs: 1,stm.w: 1"
"Glitch(7),Glitch(7),Glitch(8),Glitch(7)",1,19,5.263,"ldr: 5,bl: 3,cmp: 3,bne: 2,str: 2,stm.w: 2,add: 2,b: 2,asrs: 1,lsrs: 1,movs: 1,mov: 1,eors: 1,push: 1,beq: 1,ldm.w: 1"
"Glitch(7),Glitch(7),Glitch(8),Glitch(8)",2,14,14.286,"ldr: 13,add: 7,bl: 6,movs: 4,cmp: 4,bne: 4,b: 4,str: 4,ldm.w: 2,push: 2,lsrs: 2,eors: 2,asrs: 2,mov: 2,stm.w: 2"
"Glitch(7),Glitch(7),Glitch(8),Glitch(9)",1,26,3.846,"ldr: 5,bl: 4,add: 3,bne: 2,mov: 2,str: 2,cmp: 2,b: 2,lsrs: 1,stm.w: 1,push: 1,movs: 1,asrs: 1,pop: 1,bx: 1,beq: 1,stm: 1"
"Glitch(7),Glitch(7),Glitch(8),Glitch(10)",2,44,4.545,"ldr: 10,bl: 6,cmp: 6,add: 6,b: 4,bne: 4,mov: 4,str: 4,movs: 2,bx: 2,pop: 2,ldm.w: 2,stm.w: 2,push: 2,asrs: 2,lsrs: 2,eors: 2,nop: 2"
"Glitch(7),Glitch(7),Glitch(9),Glitch(2)",2,28,7.143,"ldr: 10,bl: 6,cmp: 6,stm.w: 4,bne: 4,add: 4,b: 3,str: 3,eors: 2,beq: 2,movs: 2,mov: 2,add.w: 1,ldm.w: 1"
"Glitch(7),Glitch(7),Glitch(9),Glitch(4)",2,28,7.143,"ldr: 10,bl: 8,cmp: 6,add: 4,str: 4,bne: 4,b: 4,asrs: 2,lsrs: 2,mov: 2,ldm.w: 2,stm: 2,stm.w: 2,movs: 2"
"Glitch(7),Glitch(7),Glitch(10),Glitch(6)",3,38,7.895,"ldr: 15,cmp: 12,bl: 9,add: 6,beq: 6,b: 6,str: 6,bne: 6,add.w: 3,asrs: 3,eors: 3,mov: 3,movs: 3,stm: 3,lsrs: 3,push: 3"
"Glitch(7),Glitch(7),Glitch(10),Glitch(9)",2,49,4.082,"ldr: 14,bl: 7,cmp: 7,add: 5,bne: 4,str: 3,b: 3,ldm.w: 3,beq: 3,movs: 3,mov: 3,stm.w: 3,eors: 2,stm: 2,add.w: 1,lsrs: 1,push: 1,asrs: 1"
"Glitch(7),Glitch(8),Glitch(1),Glitch(3)",2,32,6.250,"ldr: 6,b: 4,bne: 4,bl: 4,str: 4,stm.w: 2,asrs: 2,movs: 2,cmp: 2,beq: 2,add.w: 2,ldm.w: 2,add: 2"
"Glitch(7),Glitch(8),Glitch(2),Glitch(3)",3,20,15.000,"cmp: 12,ldr: 9,bl: 6,beq: 6,bne: 6,str: 5,b: 5,movs: 4,add.w: 4,asrs: 1,stm.w: 1,ldm.w: 1"
"Glitch(7),Glitch(8),Glitch(2),Glitch(4)",1,18,5.556,"cmp: 4,bl: 3,ldr: 3,str: 2,b: 2,movs: 2,bne: 2,stm.w: 1,asrs: 1,ldm.w: 1"
"Glitch(7),Glitch(8),Glitch(2),Glitch(8)",1,39,2.564,"ldr: 5,add: 2,bl: 2,str: 2,movs: 2,bne: 2,cmp: 2,b: 2,stm.w: 1,ldm.w: 1,add.w: 1,lsrs: 1,asrs: 1,push: 1"
"Glitch(7),Glitch(8),Glitch(3),Glitch(2)",2,36,5.556,"bl: 6,ldr: 6,cmp: 6,b: 4,bne: 4,str: 4,ldm.w: 2,movs: 2,stm.w: 2,add.w: 1,beq: 1,add: 1,eors: 1"
"Glitch(7),Glitch(8),Glitch(3),Glitch(3)",2,28,7.143,"ldr: 8,add: 4,bl: 4,str: 4,b: 4,bne: 4,movs: 2,cmp: 2,add.w: 2,beq: 2,asrs: 2,ldm.w: 2,stm.w: 2"
"Glitch(7),Glitch(8),Glitch(3),Glitch(6)",2,51,3.922,"ldr: 10,add: 5,movs: 4,bne: 4,str: 4,b: 4,asrs: 2,bl: 2,stm.w: 2,add.w: 2,lsrs: 2,ldm.w: 2,beq: 2,cmp: 2,push: 1"
"Glitch(7),Glitch(8),Glitch(3),Glitch(9)",2,21,9.524,"ldr: 6,cmp: 6,beq: 4,str: 4,b: 4,bl: 4,add: 4,bne: 4,lsrs: 2,asrs: 2,add.w: 2,push: 2,pop: 2,movs: 2,mov: 2,stm.w: 2,bx: 2"
"Glitch(7),Glitch(8),Glitch(4),Glitch(6)",2,18,11.111,"bl: 9,ldr: 9,cmp: 7,bne: 4,str: 3,stm.w: 3,b: 3,add: 3,ldm.w: 3,movs: 2,beq: 1,push: 1,lsrs: 1,asrs: 1"
"Glitch(7),Glitch(8),Glitch(4),Glitch(9)",3,45,6.667,"ldr: 13,add: 10,bl: 8,cmp: 8,bne: 6,b: 6,str: 6,movs: 5,asrs: 3,push: 3,ldm.w: 3,stm.w: 3,lsrs: 3,mov: 2,add.w: 1,eors: 1,pop: 1,beq: 1,bx: 1"
"Glitch(7),Glitch(8),Glitch(6),Glitch(4)",2,39,5.128,"ldr: 12,cmp: 6,str: 4,b: 4,bne: 4,bl: 4,add: 2,beq: 2,stm.w: 2,eors: 2,lsrs: 2,add.w: 2,asrs: 2,movs: 2"
"Glitch(7),Glitch(8),Glitch(6),Glitch(8)",3,51,5.882,"ldr: 16,bl: 9,cmp: 9,bne: 6,b: 6,str: 6,add: 6,movs: 5,ldm.w: 3,push: 3,asrs: 3,eors: 3,add.w: 3,stm.w: 3,lsrs: 3,mov: 2,pop: 1"
"Glitch(7),Glitch(8),Glitch(6),Glitch(9)",1,29,3.448,"add: 4,ldr: 4,bl: 4,cmp: 3,str: 2,b: 2,bne: 2,movs: 2,push: 1,lsrs: 1,add.w: 1,eors: 1,mov: 1,beq: 1,asrs: 1"
"Glitch(7),Glitch(8),Glitch(7),Glitch(4)",1,38,2.632,"ldr: 5,bl: 3,str: 2,b: 2,add: 2,bne: 2,cmp: 2,stm.w: 2,ldm.w: 1,movs: 1,asrs: 1,eors: 1,add.w: 1,lsrs: 1"
"Glitch(7),Glitch(8),Glitch(7),Glitch(5)",1,65,1.538,"ldr: 5,cmp: 4,bl: 3,b: 2,str: 2,movs: 2,bne: 2,add: 2,asrs: 1,beq: 1,stm.w: 1,ldm.w: 1,eors: 1"
"Glitch(7),Glitch(8),Glitch(7),Glitch(10)",2,41,4.878,"ldr: 10,cmp: 6,add: 6,bl: 6,bne: 4,str: 4,b: 4,movs: 3,mov: 2,lsrs: 2,ldm.w: 2,push: 2,eors: 2,beq: 2,stm.w: 2,pop: 2,asrs: 2,bx: 2,nop: 1"
"Glitch(7),Glitch(8),Glitch(8),Glitch(5)",1,16,6.250,"ldr: 5,cmp: 4,bl: 3,movs: 2,bne: 2,b: 2,str: 2,add: 2,beq: 2,eors: 1,asrs: 1,add.w: 1,mov: 1"
"Glitch(7),Glitch(8),Glitch(9),Glitch(8)",1,23,4.348,"ldr: 7,bl: 4,cmp: 3,bne: 2,movs: 2,b: 2,add: 2,str: 2,push: 1,stm.w: 1,stm: 1,add.w: 1,lsrs: 1,mov: 1,ldm.w: 1,asrs: 1"
"Glitch(7),Glitch(8),Glitch(10),Glitch(4)",2,29,6.897,"ldr: 14,bl: 8,str: 4,bne: 4,cmp: 4,b: 4,add: 4,lsrs: 2,mov: 2,ldm.w: 2,asrs: 2,eors: 2,movs: 2,stm.w: 2,add.w: 2"
"Glitch(7),Glitch(8),Glitch(10),Glitch(6)",1,66,1.515,"ldr: 7,add: 3,bl: 3,cmp: 3,bne: 2,str: 2,b: 2,push: 1,stm.w: 1,lsrs: 1,mov: 1,asrs: 1,movs: 1,beq: 1,add.w: 1,eors: 1"
"Glitch(7),Glitch(8),Glitch(10),Glitch(9)",3,22,13.636,"ldr: 15,cmp: 12,bl: 9,beq: 6,add: 6,bne: 6,b: 6,str: 6,mov: 6,movs: 4,push: 3,eors: 3,ldm.w: 3,stm.w: 3,lsrs: 3,stm: 3,asrs: 3,pop: 3,bx: 2"
"Glitch(7),Glitch(8),Glitch(10),Glitch(10)",4,53,7.547,"ldr: 26,bl: 16,cmp: 16,add: 10,str: 8,stm.w: 8,b: 8,bne: 8,mov: 7,movs: 6,push: 5,eors: 4,asrs: 4,ldm.w: 4,lsrs: 4,nop: 2,bx: 2,pop: 2"
"Glitch(7),Glitch(9),Glitch(2),Glitch(10)",3,19,15.789,"ldr: 13,cmp: 9,b: 6,str: 6,bl: 6,beq: 6,bne: 6,movs: 5,add: 4,push: 4,lsrs: 3,add.w: 3,asrs: 3,mov: 2,bx: 2,stm.w: 2,pop: 2,ldm.w: 1,nop: 1"
"Glitch(7),Glitch(9),Glitch(3),Glitch(5)",8,54,14.815,"ldr: 31,bl: 26,cmp: 25,bne: 16,str: 13,b: 13,beq: 11,add: 10,movs: 8,stm.w: 8,add.w: 7,ldm.w: 7,push: 5,lsrs: 5,asrs: 5,eors: 2"
"Glitch(7),Glitch(9),Glitch(3),Glitch(9)",2,46,4.348,"cmp: 8,bl: 6,ldr: 6,str: 4,b: 4,bne: 4,movs: 3,add: 3,lsrs: 2,ldm.w: 2,eors: 2,asrs: 2,mov: 2,add.w: 2,beq: 2,push: 2,pop: 1,bx: 1"
"Glitch(7),Glitch(9),Glitch(4),Glitch(4)",1,32,3.125,"cmp: 4,ldr: 4,bl: 3,bne: 2,movs: 2,str: 2,b: 2,stm.w: 1,eors: 1,add: 1,add.w: 1,ldm.w: 1"
"Glitch(7),Glitch(9),Glitch(4),Glitch(6)",2,31,6.452,"ldr: 9,add: 6,bl: 6,cmp: 6,bne: 4,movs: 4,b: 4,str: 4,asrs: 2,stm.w: 2,beq: 2,add.w: 2,lsrs: 1"
"Glitch(7),Glitch(9),Glitch(5),Glitch(3)",2,20,10.000,"ldr: 10,bl: 6,cmp: 4,str: 4,b: 4,bne: 4,stm.w: 2,add.w: 2,eors: 2,movs: 2,beq: 2,ldm.w: 2,add: 2,asrs: 2"
"Glitch(7),Glitch(9),Glitch(5),Glitch(6)",1,20,5.000,"ldr: 6,bl: 3,add: 2,str: 2,bne: 2,cmp: 2,b: 2,movs: 2,ldm.w: 1,push: 1,beq: 1,eors: 1,add.w: 1,stm.w: 1"
"Glitch(7),Glitch(9),Glitch(5),Glitch(9)",1,14,7.143,"ldr: 6,bl: 5,cmp: 5,add: 2,add.w: 2,beq: 2,bne: 2,stm.w: 2,movs: 1,b: 1,ldm.w: 1,str: 1"
"Glitch(7),Glitch(9),Glitch(6),Glitch(2)",1,79,1.266,"ldr: 4,bl: 4,cmp: 3,b: 2,bne: 2,add: 2,str: 2,stm.w: 1,beq: 1,movs: 1,add.w: 1,eors: 1"
"Glitch(7),Glitch(9),Glitch(6),Glitch(6)",2,13,15.385,"ldr: 8,cmp: 8,bne: 4,str: 4,stm.w: 4,b: 4,beq: 4,bl: 4,movs: 3,ldm.w: 2,add.w: 2,lsrs: 2,push: 2,asrs: 2,eors: 2,add: 1"
"Glitch(7),Glitch(9),Glitch(6),Glitch(7)",1,8,12.500,"ldr: 5,cmp: 4,str: 2,b: 2,beq: 2,stm.w: 2,bl: 2,bne: 2,asrs: 1,lsrs: 1,eors: 1,mov: 1,push: 1,add: 1,movs: 1,add.w: 1"
"Glitch(7),Glitch(9),Glitch(7),Glitch(4)",1,42,2.381,"ldr: 5,bl: 3,cmp: 3,bne: 2,add: 2,stm.w: 2,str: 2,b: 2,beq: 1,eors: 1,ldm.w: 1,lsrs: 1,movs: 1,asrs: 1"
"Glitch(7),Glitch(9),Glitch(7),Glitch(8)",1,15,6.667,"ldr: 5,bl: 4,cmp: 4,add: 3,bne: 2,str: 2,movs: 2,b: 2,push: 1,add.w: 1,eors: 1,asrs: 1,ldm.w: 1,stm.w: 1,lsrs: 1"
"Glitch(7),Glitch(9),Glitch(8),Glitch(7)",3,36,8.333,"ldr: 19,cmp: 10,bl: 10,add: 9,stm.w: 7,bne: 6,b: 5,str: 5,ldm.w: 4,movs: 4,eors: 3,add.w: 3,lsrs: 2,push: 2,asrs: 2,beq: 1,mov: 1"
"Glitch(7),Glitch(9),Glitch(8),Glitch(8)",4,63,6.349,"ldr: 25,bl: 15,cmp: 12,add: 10,str: 8,b: 8,bne: 8,movs: 6,mov: 5,asrs: 4,ldm.w: 4,push: 4,add.w: 4,lsrs: 4,beq: 3,stm: 3,pop: 2,stm.w: 2,eors: 1"
"Glitch(7),Glitch(9),Glitch(8),Glitch(10)",4,31,12.903,"ldr: 21,bl: 15,cmp: 14,add: 10,bne: 8,stm.w: 8,beq: 7,str: 7,b: 7,movs: 5,add.w: 5,mov: 4,eors: 4,ldm.w: 4,asrs: 3,pop: 3,lsrs: 3,bx: 3,push: 3,nop: 2"
"Glitch(7),Glitch(9),Glitch(9),Glitch(7)",2,41,4.878,"ldr: 10,bl: 8,cmp: 8,add: 4,b: 4,str: 4,bne: 4,mov: 3,movs: 3,ldm.w: 2,eors: 2,lsrs: 2,stm.w: 2,asrs: 2,beq: 2,add.w: 2,push: 2"
"Glitch(7),Glitch(9),Glitch(10),Glitch(4)",2,55,3.636,"ldr: 13,bl: 8,b: 4,str: 4,cmp: 4,bne: 4,add: 4,stm.w: 2,eors: 2,add.w: 2,ldm.w: 2,beq: 2,lsrs: 2,mov: 2,movs: 2,asrs: 2,stm: 1"
"Glitch(7),Glitch(9),Glitch(10),Glitch(6)",3,139,2.158,"ldr: 19,cmp: 13,bl: 10,beq: 7,stm.w: 6,bne: 6,b: 5,movs: 5,str: 5,add: 5,ldm.w: 4,mov: 3,eors: 3,add.w: 1,stm: 1,push: 1,lsrs: 1,asrs: 1"
"Glitch(7),Glitch(10),Glitch(2),Glitch(7)",1,39,2.564,"ldr: 5,bl: 4,cmp: 4,beq: 2,bne: 2,stm.w: 2,ldm.w: 2,add: 1,str: 1,b: 1,movs: 1,add.w: 1"
"Glitch(7),Glitch(10),Glitch(3),Glitch(3)",3,43,6.977,"ldr: 12,cmp: 12,bl: 8,b: 6,str: 6,bne: 6,movs: 4,beq: 4,add.w: 3,ldm.w: 3,stm.w: 3,asrs: 2"
"Glitch(7),Glitch(10),Glitch(3),Glitch(8)",1,126,0.794,"ldr: 4,cmp: 4,bl: 2,str: 2,beq: 2,bne: 2,b: 2,push: 1,mov: 1,lsrs: 1,asrs: 1,ldm.w: 1,pop: 1,add: 1,movs: 1,add.w: 1,stm.w: 1"
"Glitch(7),Glitch(10),Glitch(3),Glitch(10)",1,26,3.846,"ldr: 5,bl: 3,add: 3,cmp: 3,b: 2,movs: 2,push: 2,bne: 2,str: 2,asrs: 1,ldm.w: 1,lsrs: 1,stm.w: 1,beq: 1,add.w: 1"
"Glitch(7),Glitch(10),Glitch(4),Glitch(6)",1,6,16.667,"ldr: 4,bl: 3,cmp: 3,movs: 2,add: 2,bne: 2,str: 2,b: 2,asrs: 1,stm.w: 1,beq: 1,add.w: 1,push: 1,ldm.w: 1,lsrs: 1"
"Glitch(7),Glitch(10),Glitch(4),Glitch(9)",1,33,3.030,"ldr: 5,cmp: 3,b: 2,str: 2,bne: 2,add: 2,bl: 2,asrs: 1,ldm.w: 1,add.w: 1,eors: 1,movs: 1,mov: 1,push: 1,lsrs: 1,pop: 1,bx: 1,stm.w: 1,beq: 1"
"Glitch(7),Glitch(10),Glitch(4),Glitch(10)",4,38,10.526,"ldr: 21,cmp: 16,bl: 10,beq: 9,add: 8,bne: 8,b: 7,movs: 7,str: 7,stm.w: 5,ldm.w: 5,add.w: 5,push: 4,asrs: 3,eors: 3,lsrs: 3,mov: 2,pop: 1"
"Glitch(7),Glitch(10),Glitch(5),Glitch(9)",2,27,7.407,"ldr: 8,bl: 6,add: 6,cmp: 6,bne: 4,b: 4,str: 4,movs: 3,lsrs: 2,asrs: 2,ldm.w: 2,push: 2,mov: 2,pop: 2,eors: 2,beq: 2,add.w: 2,stm.w: 2,bx: 1"
"Glitch(7),Glitch(10),Glitch(6),Glitch(5)",1,64,1.562,"ldr: 6,cmp: 4,bl: 4,beq: 2,stm.w: 2,add: 2,bne: 2,add.w: 1,b: 1,str: 1,movs: 1,eors: 1,ldm.w: 1"
"Glitch(7),Glitch(10),Glitch(7),Glitch(4)",1,31,3.226,"ldr: 5,cmp: 4,bl: 3,bne: 2,b: 2,stm.w: 2,str: 2,add.w: 1,ldm.w: 1,movs: 1,add: 1,beq: 1,eors: 1,lsrs: 1,asrs: 1"
"Glitch(7),Glitch(10),Glitch(8),Glitch(6)",2,8,25.000,"ldr: 12,cmp: 6,bl: 6,add: 5,b: 4,stm.w: 4,bne: 4,str: 4,movs: 3,lsrs: 2,eors: 2,add.w: 2,beq: 2,asrs: 2,push: 2,ldm.w: 2"
"Glitch(7),Glitch(10),Glitch(10),Glitch(4)",1,77,1.299,"ldr: 8,bl: 5,cmp: 4,add: 2,beq: 2,bne: 2,movs: 1,eors: 1,stm.w: 1,add.w: 1,mov: 1,b: 1,ldm.w: 1,str: 1"
"Glitch(7),Glitch(10),Glitch(10),Glitch(5)",1,39,2.564,"ldr: 6,bl: 4,cmp: 3,add: 2,b: 2,str: 2,bne: 2,stm.w: 1,add.w: 1,ldm.w: 1,movs: 1,stm: 1,lsrs: 1,eors: 1,asrs: 1,push: 1,beq: 1,mov: 1"
"Glitch(8),Glitch(1),Glitch(2),Glitch(3)",2,42,4.762,"bne: 4,bl: 4,ldr: 4,movs: 3,str: 3,b: 3,add: 2,cmp: 2,stm.w: 1,add.w: 1,ldm.w: 1"
"Glitch(8),Glitch(1),Glitch(5),Glitch(9)",3,61,4.918,"ldr: 9,add: 7,b: 6,str: 6,bne: 6,movs: 4,bl: 3,pop: 3,asrs: 3,beq: 3,cmp: 3,mov: 3,lsrs: 3,eors: 3,push: 3,bx: 2,stm.w: 2"
"Glitch(8),Glitch(1),Glitch(7),Glitch(3)",1,59,1.695,"ldr: 4,add: 2,b: 2,str: 2,bne: 2,bl: 2,cmp: 1,beq: 1,asrs: 1,eors: 1,movs: 1"
"Glitch(8),Glitch(2),Glitch(2),Glitch(6)",3,22,13.636,"ldr: 10,b: 6,bne: 6,str: 6,movs: 5,add: 5,beq: 3,bl: 3,push: 3,cmp: 3,asrs: 2,lsrs: 2"
"Glitch(8),Glitch(2),Glitch(2),Glitch(7)",2,40,5.000,"ldr: 5,cmp: 4,add: 4,bl: 4,b: 4,str: 4,bne: 4,movs: 3,lsrs: 2,asrs: 2,mov: 1,push: 1"
"Glitch(8),Glitch(2),Glitch(2),Glitch(8)",3,46,6.522,"bl: 7,b: 6,ldr: 6,str: 6,add: 6,bne: 6,cmp: 5,movs: 4,mov: 3,asrs: 3,lsrs: 3,push: 3,pop: 2"
"Glitch(8),Glitch(2),Glitch(2),Glitch(9)",1,64,1.562,"cmp: 3,add: 2,bl: 2,b: 2,bne: 2,push: 2,ldr: 2,str: 2,movs: 2,asrs: 1,lsrs: 1"
"Glitch(8),Glitch(2),Glitch(3),Glitch(7)",4,71,5.634,"ldr: 14,bl: 10,cmp: 9,add: 9,bne: 8,movs: 6,str: 6,b: 6,lsrs: 2,ldm.w: 2,beq: 2,push: 2,stm.w: 2,asrs: 2"
"Glitch(8),Glitch(2),Glitch(4),Glitch(1)",1,62,1.613,"bl: 4,ldr: 3,add: 2,bne: 2,movs: 1,str: 1,b: 1,cmp: 1"
"Glitch(8),Glitch(2),Glitch(5),Glitch(8)",3,77,3.896,"bl: 12,add: 9,ldr: 7,cmp: 6,bne: 6,b: 6,str: 6,movs: 4,asrs: 3,push: 3,lsrs: 3,mov: 2,pop: 2"
"Glitch(8),Glitch(2),Glitch(5),Glitch(9)",3,33,9.091,"add: 11,cmp: 9,bl: 9,ldr: 7,bne: 6,b: 6,str: 6,movs: 5,asrs: 3,lsrs: 3,push: 3,mov: 2,bx: 1,pop: 1"
"Glitch(8),Glitch(2),Glitch(6),Glitch(2)",3,71,4.225,"ldr: 12,bl: 9,bne: 6,add: 6,b: 5,str: 5,eors: 3,movs: 3,cmp: 3,add.w: 1,ldm.w: 1"
"Glitch(8),Glitch(2),Glitch(6),Glitch(8)",2,71,2.817,"bl: 8,ldr: 5,cmp: 4,b: 4,str: 4,movs: 4,add: 4,bne: 4,eors: 2,beq: 2,push: 2,lsrs: 2,asrs: 2,mov: 1"
"Glitch(8),Glitch(2),Glitch(8),Glitch(4)",2,58,3.448,"bl: 9,ldr: 7,cmp: 5,bne: 4,str: 3,beq: 3,b: 3,add: 2,movs: 2,eors: 2,stm.w: 2,lsrs: 1,asrs: 1"
"Glitch(8),Glitch(3),Glitch(1),Glitch(9)",5,123,4.065,"ldr: 12,bl: 11,add: 11,bne: 10,str: 9,b: 9,movs: 7,cmp: 6,beq: 6,asrs: 4,push: 4,lsrs: 4,mov: 4,pop: 3,bx: 2,stm.w: 1,add.w: 1,ldm.w: 1"
"Glitch(8),Glitch(3),Glitch(2),Glitch(3)",3,115,2.609,"cmp: 7,bl: 7,bne: 6,ldr: 6,b: 5,str: 5,beq: 4,movs: 3,add: 3,asrs: 2"
"Glitch(8),Glitch(3),Glitch(2),Glitch(10)",3,34,8.824,"ldr: 10,add: 7,str: 6,bne: 6,b: 6,bl: 6,movs: 4,lsrs: 3,cmp: 3,mov: 3,push: 3,beq: 3,asrs: 3,pop: 2,bx: 2,nop: 2"
"Glitch(8),Glitch(3),Glitch(3),Glitch(2)",1,51,1.961,"ldr: 3,bne: 2,cmp: 2,str: 2,b: 2,bl: 2,movs: 1,add: 1,beq: 1"
"Glitch(8),Glitch(3),Glitch(3),Glitch(5)",1,37,2.703,"ldr: 3,bl: 3,movs: 2,str: 2,cmp: 2,bne: 2,b: 2,asrs: 1,lsrs: 1,add: 1"
"Glitch(8),Glitch(3),Glitch(4),Glitch(4)",2,17,11.765,"ldr: 6,bl: 6,b: 4,cmp: 4,add: 4,str: 4,bne: 4,movs: 3,asrs: 2,lsrs: 1"
"Glitch(8),Glitch(3),Glitch(5),Glitch(4)",1,78,1.282,"ldr: 5,bne: 2,str: 2,add: 2,b: 2,movs: 2,cmp: 2,beq: 1,bl: 1,eors: 1"
"Glitch(8),Glitch(3),Glitch(6),Glitch(8)",4,64,6.250,"ldr: 23,add: 12,cmp: 10,bl: 8,bne: 8,beq: 6,str: 6,movs: 6,b: 6,eors: 4,ldm.w: 2,stm.w: 2,push: 2,asrs: 2,lsrs: 2,mov: 1"
"Glitch(8),Glitch(3),Glitch(8),Glitch(4)",2,28,7.143,"bl: 8,ldr: 6,cmp: 6,b: 4,str: 4,bne: 4,movs: 2,eors: 2,add: 2,asrs: 2,lsrs: 2,beq: 2,stm.w: 2"
"Glitch(8),Glitch(3),Glitch(9),Glitch(4)",6,34,17.647,"ldr: 28,bl: 18,cmp: 18,bne: 12,str: 12,add: 12,b: 12,movs: 8,mov: 6,asrs: 6,eors: 5,lsrs: 4,stm.w: 2,stm: 1"
"Glitch(8),Glitch(4),Glitch(1),Glitch(7)",2,37,5.405,"bl: 6,ldr: 4,str: 4,cmp: 4,bne: 4,b: 4,movs: 3,add: 2,beq: 2,lsrs: 2,push: 2,asrs: 2,mov: 1"
"Glitch(8),Glitch(4),Glitch(1),Glitch(10)",3,43,6.977,"ldr: 10,bl: 9,add: 8,bne: 6,b: 6,str: 6,movs: 5,push: 4,asrs: 3,lsrs: 3,cmp: 3,pop: 2,mov: 2,nop: 1,bx: 1"
"Glitch(8),Glitch(4),Glitch(2),Glitch(5)",1,86,1.163,"ldr: 3,b: 2,bl: 2,bne: 2,str: 2,cmp: 2,beq: 1,add: 1,push: 1,asrs: 1,movs: 1,lsrs: 1"
