Attack Vectors,Successful Attacks,Executed Attacks,Success Rate (%),Targeted Instructions
"Glitch(9),Glitch(10),Glitch(6),Glitch(8)",6,95,6.316,"ldr: 40,cmp: 19,bl: 19,beq: 13,stm.w: 13,add: 13,bne: 12,b: 11,str: 11,movs: 9,ldm.w: 7,add.w: 6,eors: 6,lsrs: 5,asrs: 5,push: 5,pop: 2,mov: 2"
"Glitch(9),Glitch(10),Glitch(7),Glitch(2)",1,35,2.857,"ldr: 6,cmp: 4,bl: 3,str: 2,bne: 2,beq: 2,b: 2,add: 2,movs: 1,add.w: 1,stm.w: 1,ldm.w: 1,eors: 1"
"Glitch(9),Glitch(10),Glitch(7),Glitch(3)",1,43,2.326,"ldr: 6,cmp: 4,bl: 2,bne: 2,stm.w: 2,add: 2,b: 2,str: 2,movs: 2,beq: 2,ldm.w: 1,eors: 1,add.w: 1"
"Glitch(9),Glitch(10),Glitch(7),Glitch(4)",3,26,11.538,"ldr: 18,cmp: 13,bl: 12,bne: 6,add: 6,beq: 5,b: 5,str: 5,stm.w: 4,movs: 4,add.w: 3,eors: 3,ldm.w: 3,asrs: 2,lsrs: 1"
"Glitch(9),Glitch(10),Glitch(7),Glitch(5)",2,27,7.407,"ldr: 12,bl: 8,cmp: 8,add: 4,bne: 4,str: 4,b: 4,ldm.w: 2,movs: 2,asrs: 2,lsrs: 2,stm.w: 2,push: 2,eors: 2,beq: 2,add.w: 2"
"Glitch(9),Glitch(10),Glitch(7),Glitch(7)",4,41,9.756,"ldr: 26,cmp: 16,add: 12,bl: 10,beq: 8,bne: 8,str: 8,b: 8,movs: 7,stm.w: 6,ldm.w: 4,eors: 4,push: 4,add.w: 4,asrs: 4,lsrs: 2,mov: 1"
"Glitch(9),Glitch(10),Glitch(7),Glitch(8)",3,154,1.948,"ldr: 19,cmp: 12,add: 10,bl: 7,str: 6,b: 6,beq: 6,bne: 6,movs: 5,stm.w: 5,lsrs: 3,add.w: 3,ldm.w: 3,eors: 3,push: 3,asrs: 3,pop: 1,mov: 1"
"Glitch(9),Glitch(10),Glitch(8),Glitch(4)",2,50,4.000,"ldr: 14,cmp: 8,bl: 7,beq: 5,bne: 4,add: 4,b: 3,str: 3,stm.w: 2,movs: 2,add.w: 2,ldm.w: 2,mov: 2,eors: 1,lsrs: 1,asrs: 1,stm: 1"
"Glitch(9),Glitch(10),Glitch(8),Glitch(5)",3,52,5.769,"ldr: 21,cmp: 9,bl: 9,add: 7,str: 6,beq: 6,bne: 6,b: 6,movs: 4,asrs: 3,stm.w: 3,stm: 3,add.w: 3,ldm.w: 3,mov: 3,push: 2,lsrs: 2"
"Glitch(9),Glitch(10),Glitch(8),Glitch(8)",5,80,6.250,"ldr: 32,bl: 20,add: 16,cmp: 14,beq: 10,b: 10,str: 10,bne: 10,movs: 8,mov: 7,stm.w: 6,asrs: 5,add.w: 5,ldm.w: 5,lsrs: 5,push: 5,eors: 4,pop: 2,stm: 1"
"Glitch(9),Glitch(10),Glitch(8),Glitch(10)",2,52,3.846,"ldr: 13,add: 8,bl: 8,cmp: 6,bne: 4,movs: 4,stm.w: 4,beq: 4,str: 4,b: 4,push: 3,add.w: 2,asrs: 2,lsrs: 2,ldm.w: 2,eors: 2,mov: 1,pop: 1"
"Glitch(9),Glitch(10),Glitch(9),Glitch(2)",3,42,7.143,"ldr: 19,cmp: 12,bl: 11,beq: 8,bne: 6,add: 6,stm.w: 5,b: 4,str: 4,eors: 3,mov: 3,add.w: 3,movs: 3,ldm.w: 3"
"Glitch(9),Glitch(10),Glitch(9),Glitch(4)",6,77,7.792,"ldr: 43,bl: 25,cmp: 19,add: 13,beq: 13,bne: 12,str: 11,b: 11,movs: 7,ldm.w: 6,add.w: 6,stm.w: 6,mov: 6,asrs: 4,lsrs: 4,eors: 4,stm: 2"
"Glitch(9),Glitch(10),Glitch(9),Glitch(7)",2,11,18.182,"ldr: 13,cmp: 8,bl: 6,add: 6,b: 4,bne: 4,beq: 4,stm.w: 4,str: 4,movs: 3,mov: 3,eors: 2,lsrs: 2,add.w: 2,ldm.w: 2,asrs: 2,push: 1"
"Glitch(9),Glitch(10),Glitch(9),Glitch(8)",12,112,10.714,"ldr: 76,bl: 48,cmp: 42,add: 38,bne: 24,beq: 24,str: 24,b: 24,mov: 19,stm.w: 17,movs: 17,ldm.w: 12,push: 12,add.w: 12,asrs: 12,lsrs: 12,eors: 7,pop: 7,stm: 5"
"Glitch(9),Glitch(10),Glitch(10),Glitch(1)",1,142,0.704,"ldr: 7,cmp: 4,bl: 4,beq: 2,add: 2,bne: 2,str: 1,b: 1,mov: 1,add.w: 1,eors: 1,movs: 1,stm: 1,ldm.w: 1,stm.w: 1"
"Glitch(9),Glitch(10),Glitch(10),Glitch(5)",2,95,2.105,"ldr: 14,cmp: 8,bl: 6,bne: 4,str: 4,beq: 4,b: 4,add: 4,mov: 2,stm.w: 2,eors: 2,push: 2,lsrs: 2,movs: 2,stm: 2,add.w: 2,ldm.w: 2,asrs: 2"
"Glitch(9),Glitch(10),Glitch(10),Glitch(6)",4,73,5.479,"ldr: 31,cmp: 16,bl: 12,add: 11,beq: 8,b: 8,bne: 8,str: 8,movs: 7,ldm.w: 4,stm.w: 4,mov: 4,eors: 4,add.w: 4,asrs: 3,push: 3,lsrs: 3,stm: 2"
"Glitch(9),Glitch(10),Glitch(10),Glitch(7)",1,94,1.064,"ldr: 7,cmp: 4,add: 3,bl: 3,beq: 2,str: 2,bne: 2,mov: 2,b: 2,stm.w: 2,ldm.w: 1,eors: 1,asrs: 1,push: 1,movs: 1,add.w: 1,lsrs: 1"
"Glitch(9),Glitch(10),Glitch(10),Glitch(8)",4,32,12.500,"ldr: 29,bl: 16,cmp: 16,add: 13,bne: 8,b: 8,str: 8,movs: 7,mov: 6,asrs: 4,push: 4,beq: 4,add.w: 4,eors: 4,stm: 4,ldm.w: 4,stm.w: 4,lsrs: 4,pop: 1"
"Glitch(10),Glitch(1),Glitch(2),Glitch(7)",3,59,5.085,"cmp: 7,ldr: 7,bne: 6,str: 5,b: 5,bl: 4,beq: 4,stm.w: 4,ldm.w: 4,add.w: 3,add: 3,asrs: 2,mov: 2,lsrs: 2,push: 2"
"Glitch(10),Glitch(1),Glitch(3),Glitch(1)",1,26,3.846,"bne: 2,bl: 2,ldr: 2,add: 1,add.w: 1,movs: 1,str: 1,stm.w: 1,b: 1,ldm.w: 1,beq: 1,cmp: 1"
"Glitch(10),Glitch(1),Glitch(3),Glitch(3)",2,64,3.125,"ldr: 8,bne: 4,b: 4,str: 4,cmp: 4,movs: 3,bl: 2,beq: 2,add: 2,asrs: 1"
"Glitch(10),Glitch(1),Glitch(3),Glitch(5)",4,29,13.793,"ldr: 9,str: 8,bne: 8,b: 8,movs: 6,add: 5,bl: 4,stm.w: 4,add.w: 4,ldm.w: 4,beq: 4,cmp: 4,lsrs: 3,asrs: 3,push: 2"
"Glitch(10),Glitch(1),Glitch(3),Glitch(6)",4,120,3.333,"ldr: 12,str: 8,cmp: 8,b: 8,bne: 8,bl: 8,add: 7,movs: 6,asrs: 4,beq: 4,lsrs: 4,push: 3"
"Glitch(10),Glitch(1),Glitch(3),Glitch(7)",2,62,3.226,"ldr: 6,b: 4,add: 4,bne: 4,str: 4,cmp: 4,push: 2,beq: 2,asrs: 2,lsrs: 2,eors: 2,movs: 2,bl: 2,mov: 2"
"Glitch(10),Glitch(1),Glitch(3),Glitch(8)",5,30,16.667,"ldr: 15,add: 11,bne: 10,bl: 10,str: 10,cmp: 10,b: 10,movs: 7,push: 5,asrs: 5,beq: 5,lsrs: 5,mov: 4,pop: 3"
"Glitch(10),Glitch(1),Glitch(4),Glitch(2)",3,29,10.345,"ldr: 6,cmp: 6,bne: 6,b: 5,str: 5,bl: 4,beq: 4,eors: 3,ldm.w: 3,stm.w: 3,movs: 3,add.w: 3"
"Glitch(10),Glitch(1),Glitch(4),Glitch(10)",2,68,2.941,"ldr: 5,str: 4,bne: 4,cmp: 4,b: 4,push: 3,movs: 3,add: 3,ldm.w: 2,asrs: 2,lsrs: 2,bl: 2,stm.w: 2,beq: 2,add.w: 2,eors: 2,bx: 1,mov: 1,pop: 1,nop: 1"
"Glitch(10),Glitch(1),Glitch(5),Glitch(3)",1,229,0.437,"ldr: 3,movs: 2,bl: 2,add: 2,b: 2,bne: 2,str: 2,cmp: 2,eors: 1,beq: 1"
"Glitch(10),Glitch(1),Glitch(5),Glitch(4)",1,120,0.833,"ldr: 2,str: 2,bne: 2,b: 2,cmp: 2,add: 1,eors: 1,asrs: 1,lsrs: 1,beq: 1,ldm.w: 1,add.w: 1,movs: 1,stm.w: 1,bl: 1"
"Glitch(10),Glitch(1),Glitch(5),Glitch(9)",2,98,2.041,"ldr: 6,cmp: 5,stm.w: 5,bne: 4,ldm.w: 3,b: 3,beq: 3,bl: 3,add.w: 3,str: 3,add: 2,eors: 2,movs: 2,mov: 1,lsrs: 1,push: 1,bx: 1,pop: 1,asrs: 1"
"Glitch(10),Glitch(1),Glitch(5),Glitch(10)",5,26,19.231,"add: 17,ldr: 15,bl: 13,str: 10,cmp: 10,bne: 10,b: 10,movs: 7,mov: 5,beq: 5,lsrs: 5,push: 5,asrs: 5,pop: 5,bx: 3,nop: 3,eors: 2"
"Glitch(10),Glitch(1),Glitch(6),Glitch(2)",1,50,2.000,"ldr: 4,cmp: 2,str: 2,bne: 2,bl: 2,b: 2,eors: 1,stm.w: 1,add: 1,movs: 1,beq: 1"
"Glitch(10),Glitch(1),Glitch(6),Glitch(7)",1,20,5.000,"bl: 3,add: 3,ldr: 3,cmp: 2,str: 2,b: 2,bne: 2,lsrs: 1,beq: 1,eors: 1,asrs: 1,movs: 1,push: 1,mov: 1"
"Glitch(10),Glitch(1),Glitch(6),Glitch(8)",3,82,3.659,"ldr: 11,bl: 10,add: 9,cmp: 7,bne: 6,b: 5,str: 5,beq: 4,eors: 3,movs: 3,lsrs: 2,asrs: 2,pop: 2,push: 2,mov: 2,ldm.w: 1,stm.w: 1"
"Glitch(10),Glitch(1),Glitch(7),Glitch(4)",1,73,1.370,"ldr: 4,bl: 3,str: 2,add: 2,movs: 2,b: 2,cmp: 2,bne: 2,eors: 1,asrs: 1,beq: 1"
"Glitch(10),Glitch(1),Glitch(7),Glitch(7)",4,135,2.963,"ldr: 19,cmp: 9,bl: 9,add: 8,bne: 8,str: 7,b: 7,beq: 5,ldm.w: 5,stm.w: 5,add.w: 4,eors: 4,asrs: 3,movs: 2,push: 2,lsrs: 2,mov: 1"
"Glitch(10),Glitch(1),Glitch(7),Glitch(8)",3,37,8.108,"ldr: 13,add: 10,bl: 9,cmp: 6,b: 6,bne: 6,str: 6,movs: 5,push: 3,beq: 3,asrs: 3,lsrs: 3,eors: 3,mov: 1,pop: 1"
"Glitch(10),Glitch(1),Glitch(7),Glitch(9)",3,74,4.054,"ldr: 13,add: 9,bl: 9,cmp: 6,b: 6,str: 6,bne: 6,movs: 5,push: 4,eors: 3,lsrs: 3,beq: 3,asrs: 3,mov: 2,pop: 2,bx: 1"
"Glitch(10),Glitch(1),Glitch(8),Glitch(3)",1,56,1.786,"bl: 4,ldr: 4,cmp: 3,add: 2,bne: 2,beq: 2,eors: 1,str: 1,b: 1,mov: 1,movs: 1"
"Glitch(10),Glitch(1),Glitch(8),Glitch(8)",3,25,12.000,"ldr: 18,add: 10,str: 6,b: 6,bl: 6,bne: 6,movs: 5,mov: 5,lsrs: 3,push: 3,cmp: 3,beq: 3,stm: 3,asrs: 3,pop: 1"
"Glitch(10),Glitch(1),Glitch(8),Glitch(10)",1,47,2.128,"ldr: 5,add: 3,b: 2,cmp: 2,bl: 2,bne: 2,str: 2,push: 2,mov: 1,asrs: 1,stm.w: 1,lsrs: 1,ldm.w: 1,movs: 1,eors: 1,add.w: 1,beq: 1"
"Glitch(10),Glitch(1),Glitch(9),Glitch(10)",1,47,2.128,"ldr: 4,add: 4,bl: 3,bne: 2,str: 2,cmp: 2,mov: 2,movs: 2,b: 2,pop: 1,stm.w: 1,asrs: 1,beq: 1,eors: 1,push: 1,lsrs: 1"
"Glitch(10),Glitch(1),Glitch(10),Glitch(2)",2,51,3.922,"ldr: 12,bl: 6,str: 4,add: 4,bne: 4,b: 4,cmp: 4,movs: 2,eors: 2,mov: 2,beq: 2"
"Glitch(10),Glitch(1),Glitch(10),Glitch(5)",9,91,9.890,"ldr: 50,bl: 29,add: 21,cmp: 20,bne: 18,str: 16,b: 16,movs: 12,beq: 11,mov: 9,eors: 9,stm.w: 6,asrs: 5,stm: 4,push: 4,lsrs: 4"
"Glitch(10),Glitch(1),Glitch(10),Glitch(7)",3,81,3.704,"ldr: 16,add: 6,b: 6,movs: 6,str: 6,cmp: 6,bl: 6,bne: 6,mov: 3,beq: 3,stm.w: 3,add.w: 3,ldm.w: 3,asrs: 3,eors: 3,stm: 2,push: 2,lsrs: 1"
"Glitch(10),Glitch(1),Glitch(10),Glitch(10)",4,51,7.843,"ldr: 21,add: 13,bl: 12,cmp: 8,b: 8,bne: 8,str: 8,mov: 7,movs: 6,push: 5,beq: 4,lsrs: 4,eors: 4,asrs: 4,pop: 3,bx: 3,nop: 2,stm: 2,stm.w: 2"
"Glitch(10),Glitch(2),Glitch(2),Glitch(6)",2,71,2.817,"cmp: 5,bl: 5,bne: 4,stm.w: 3,ldr: 3,ldm.w: 3,str: 3,beq: 3,b: 3,movs: 2,add.w: 2,asrs: 1,lsrs: 1,push: 1,add: 1"
"Glitch(10),Glitch(2),Glitch(2),Glitch(8)",3,40,7.500,"bl: 9,ldr: 8,add: 7,str: 6,b: 6,bne: 6,cmp: 5,movs: 5,asrs: 3,lsrs: 3,beq: 3,push: 3,pop: 1,mov: 1"
"Glitch(10),Glitch(2),Glitch(3),Glitch(2)",3,129,2.326,"bl: 10,ldr: 8,bne: 6,b: 5,str: 5,cmp: 5,beq: 4,add: 4,movs: 3,eors: 1"
"Glitch(10),Glitch(2),Glitch(3),Glitch(5)",1,45,2.222,"ldr: 4,bl: 4,cmp: 3,bne: 2,beq: 2,movs: 1,stm.w: 1,b: 1,add: 1,str: 1"
"Glitch(10),Glitch(2),Glitch(3),Glitch(10)",1,98,1.020,"cmp: 3,bl: 2,ldr: 2,movs: 2,b: 2,str: 2,bne: 2,add: 2,pop: 1,asrs: 1,push: 1,eors: 1,lsrs: 1,beq: 1,bx: 1,mov: 1"
"Glitch(10),Glitch(2),Glitch(4),Glitch(1)",1,107,0.935,"bl: 5,ldr: 3,bne: 2,add: 2,cmp: 1,movs: 1,str: 1,beq: 1,b: 1"
"Glitch(10),Glitch(2),Glitch(4),Glitch(2)",4,60,6.667,"ldr: 12,bl: 11,cmp: 10,bne: 8,b: 6,add: 6,str: 6,beq: 5,movs: 4,eors: 2,ldm.w: 1,add.w: 1"
"Glitch(10),Glitch(2),Glitch(4),Glitch(3)",2,111,1.802,"cmp: 5,b: 4,bne: 4,str: 4,ldr: 4,bl: 3,ldm.w: 2,stm.w: 2,movs: 2,beq: 2,add: 2,asrs: 2,add.w: 2"
"Glitch(10),Glitch(2),Glitch(4),Glitch(6)",1,54,1.852,"ldr: 4,bl: 3,b: 2,cmp: 2,add: 2,bne: 2,movs: 2,str: 2,asrs: 1,eors: 1,beq: 1"
"Glitch(10),Glitch(2),Glitch(4),Glitch(7)",2,49,4.082,"bl: 8,ldr: 6,add: 6,str: 4,bne: 4,b: 4,lsrs: 2,mov: 2,asrs: 2,push: 2,beq: 2,cmp: 2,movs: 2"
"Glitch(10),Glitch(2),Glitch(4),Glitch(8)",5,165,3.030,"bl: 18,add: 16,ldr: 15,bne: 10,str: 10,b: 10,movs: 7,cmp: 7,lsrs: 5,push: 5,asrs: 5,beq: 5,mov: 4,pop: 3"
"Glitch(10),Glitch(2),Glitch(5),Glitch(1)",1,104,0.962,"cmp: 3,ldr: 2,bne: 2,bl: 2,b: 1,beq: 1,add: 1,str: 1,ldm.w: 1,movs: 1,eors: 1,add.w: 1,stm.w: 1"
"Glitch(10),Glitch(2),Glitch(5),Glitch(3)",4,76,5.263,"cmp: 13,ldr: 8,bne: 8,b: 7,str: 7,beq: 5,bl: 5,stm.w: 5,ldm.w: 4,eors: 4,movs: 4,add.w: 4,asrs: 3,add: 3"
"Glitch(10),Glitch(2),Glitch(5),Glitch(4)",6,18,33.333,"bl: 23,ldr: 23,cmp: 14,bne: 12,str: 10,b: 10,add: 9,beq: 8,movs: 6,lsrs: 4,asrs: 4,eors: 3"
"Glitch(10),Glitch(2),Glitch(5),Glitch(5)",8,29,27.586,"ldr: 26,cmp: 24,bl: 19,bne: 16,str: 15,b: 15,add: 15,movs: 14,beq: 9,eors: 7,asrs: 6,stm.w: 5,lsrs: 4,push: 1"
"Glitch(10),Glitch(2),Glitch(5),Glitch(9)",3,44,6.818,"ldr: 15,add: 10,cmp: 10,bl: 7,bne: 6,movs: 5,str: 5,b: 5,beq: 4,push: 3,lsrs: 2,asrs: 2,add.w: 1,ldm.w: 1,stm.w: 1,mov: 1"
"Glitch(10),Glitch(2),Glitch(5),Glitch(10)",3,102,2.941,"ldr: 12,bl: 9,add: 8,b: 6,str: 6,cmp: 6,bne: 6,movs: 5,push: 4,lsrs: 3,asrs: 3,beq: 3,eors: 3,mov: 2,stm.w: 2,pop: 1,bx: 1,nop: 1"
"Glitch(10),Glitch(2),Glitch(6),Glitch(4)",3,17,17.647,"ldr: 9,cmp: 9,str: 6,bne: 6,b: 6,add: 4,movs: 4,eors: 3,beq: 3,stm.w: 3,ldm.w: 3,add.w: 3,bl: 3,asrs: 2,lsrs: 2"
"Glitch(10),Glitch(2),Glitch(6),Glitch(6)",5,42,11.905,"ldr: 19,cmp: 14,bl: 12,add: 11,b: 10,str: 10,bne: 10,movs: 8,beq: 5,asrs: 5,eors: 5,lsrs: 4,stm.w: 3,push: 2,ldm.w: 1,add.w: 1"
"Glitch(10),Glitch(2),Glitch(6),Glitch(9)",6,28,21.429,"ldr: 30,add: 18,cmp: 17,bl: 12,bne: 12,b: 11,str: 11,movs: 8,beq: 7,eors: 6,push: 6,asrs: 5,lsrs: 5,mov: 4,bx: 3,pop: 3,stm.w: 2,add.w: 1,ldm.w: 1"
"Glitch(10),Glitch(2),Glitch(7),Glitch(1)",1,107,0.935,"ldr: 4,bl: 4,cmp: 3,add: 2,bne: 2,beq: 1,movs: 1,b: 1,eors: 1,str: 1"
"Glitch(10),Glitch(2),Glitch(7),Glitch(3)",1,27,3.704,"cmp: 3,ldr: 3,str: 2,b: 2,bl: 2,bne: 2,movs: 1,asrs: 1,ldm.w: 1,stm.w: 1,beq: 1,add.w: 1,add: 1,eors: 1"
"Glitch(10),Glitch(2),Glitch(8),Glitch(3)",3,8,37.500,"ldr: 12,cmp: 10,bl: 10,add: 6,bne: 6,str: 5,b: 5,beq: 4,movs: 4,eors: 3,mov: 3,asrs: 1"
"Glitch(10),Glitch(2),Glitch(8),Glitch(9)",2,35,5.714,"ldr: 10,add: 7,bl: 6,movs: 4,str: 4,mov: 4,bne: 4,b: 4,cmp: 4,stm: 2,lsrs: 2,push: 2,asrs: 2,beq: 2,pop: 1"
"Glitch(10),Glitch(2),Glitch(9),Glitch(4)",2,102,1.961,"ldr: 8,bl: 6,cmp: 6,add: 4,bne: 4,b: 4,str: 4,beq: 2,stm.w: 2,eors: 2,mov: 2,asrs: 2,lsrs: 2,movs: 2"
"Glitch(10),Glitch(2),Glitch(9),Glitch(10)",2,60,3.333,"ldr: 12,add: 7,cmp: 6,b: 4,str: 4,bl: 4,mov: 4,bne: 4,movs: 3,beq: 2,pop: 2,lsrs: 2,stm: 2,asrs: 2,push: 2,nop: 1,bx: 1"
"Glitch(10),Glitch(2),Glitch(10),Glitch(3)",2,105,1.905,"ldr: 8,cmp: 6,str: 4,bl: 4,bne: 4,b: 4,ldm.w: 2,stm: 2,stm.w: 2,eors: 2,asrs: 2,mov: 2,add: 2,add.w: 2,movs: 2,beq: 2"
"Glitch(10),Glitch(2),Glitch(10),Glitch(4)",2,50,4.000,"ldr: 10,bl: 6,cmp: 6,add: 4,bne: 4,str: 4,b: 4,lsrs: 2,beq: 2,stm.w: 2,movs: 2,eors: 2,asrs: 2,mov: 2"
"Glitch(10),Glitch(2),Glitch(10),Glitch(5)",2,26,7.692,"ldr: 11,cmp: 6,b: 4,str: 4,bne: 4,bl: 4,movs: 3,add: 3,add.w: 2,mov: 2,stm.w: 2,ldm.w: 2,beq: 2,eors: 2,asrs: 1,push: 1,lsrs: 1"
"Glitch(10),Glitch(3),Glitch(1),Glitch(2)",4,141,2.837,"ldr: 11,bl: 10,cmp: 8,bne: 8,b: 7,str: 7,beq: 5,movs: 4,add: 4"
"Glitch(10),Glitch(3),Glitch(1),Glitch(3)",2,37,5.405,"ldr: 8,b: 4,bne: 4,cmp: 4,str: 4,asrs: 2,movs: 2,bl: 2,beq: 2,add: 2"
"Glitch(10),Glitch(3),Glitch(1),Glitch(5)",2,44,4.545,"ldr: 9,movs: 4,bne: 4,cmp: 4,b: 4,add: 4,str: 4,bl: 2,beq: 2,asrs: 1"
"Glitch(10),Glitch(3),Glitch(2),Glitch(1)",1,47,2.128,"bl: 3,cmp: 3,ldr: 3,bne: 2,str: 1,movs: 1,beq: 1,add: 1,b: 1"
"Glitch(10),Glitch(3),Glitch(2),Glitch(6)",9,99,9.091,"ldr: 38,cmp: 25,bl: 18,bne: 18,b: 16,add: 16,str: 16,movs: 13,beq: 11,asrs: 6,push: 4,lsrs: 4,ldm.w: 2,stm.w: 2"
"Glitch(10),Glitch(3),Glitch(2),Glitch(10)",5,60,8.333,"ldr: 20,add: 12,cmp: 11,bl: 10,bne: 10,b: 10,str: 10,movs: 7,push: 6,asrs: 5,lsrs: 5,beq: 5,mov: 4,pop: 4,bx: 3,nop: 3"
"Glitch(10),Glitch(3),Glitch(3),Glitch(4)",2,31,6.452,"cmp: 6,ldr: 6,bne: 4,bl: 4,b: 4,str: 4,movs: 3,add: 3,beq: 2,eors: 2,asrs: 1,lsrs: 1"
"Glitch(10),Glitch(3),Glitch(3),Glitch(5)",4,140,2.857,"ldr: 13,cmp: 12,bl: 12,str: 8,b: 8,bne: 8,movs: 6,add: 6,beq: 4,asrs: 3,push: 2,lsrs: 2"
"Glitch(10),Glitch(3),Glitch(3),Glitch(10)",3,25,12.000,"ldr: 10,add: 10,bl: 9,cmp: 6,b: 6,str: 6,bne: 6,push: 4,movs: 4,lsrs: 3,asrs: 3,beq: 3,pop: 2,mov: 2,bx: 2,nop: 2"
"Glitch(10),Glitch(3),Glitch(4),Glitch(3)",2,42,4.762,"bl: 8,ldr: 6,str: 4,bne: 4,b: 4,cmp: 4,add: 4,movs: 2,asrs: 2,beq: 2"
"Glitch(10),Glitch(3),Glitch(4),Glitch(8)",12,89,13.483,"ldr: 47,bl: 34,add: 34,cmp: 30,bne: 24,str: 24,b: 24,movs: 17,lsrs: 12,beq: 12,push: 12,asrs: 12,mov: 7,pop: 7,eors: 4"
"Glitch(10),Glitch(3),Glitch(4),Glitch(9)",1,50,2.000,"cmp: 3,ldr: 3,add: 2,b: 2,str: 2,movs: 2,bne: 2,bl: 2,push: 2,beq: 1,stm.w: 1,add.w: 1,lsrs: 1,asrs: 1,ldm.w: 1"
"Glitch(10),Glitch(3),Glitch(4),Glitch(10)",10,53,18.868,"ldr: 36,cmp: 30,bl: 28,add: 25,b: 20,bne: 20,str: 20,movs: 16,push: 13,eors: 10,lsrs: 10,beq: 10,asrs: 10,mov: 7,pop: 6,bx: 5,nop: 4"
"Glitch(10),Glitch(3),Glitch(5),Glitch(2)",4,86,4.651,"ldr: 17,cmp: 12,bl: 10,bne: 8,b: 7,str: 7,add: 5,eors: 4,movs: 4,beq: 4,add.w: 1,ldm.w: 1"
"Glitch(10),Glitch(3),Glitch(5),Glitch(3)",5,69,7.246,"cmp: 17,ldr: 17,bl: 13,bne: 10,str: 8,b: 8,beq: 7,add: 7,eors: 4,asrs: 3,stm.w: 3,add.w: 3,ldm.w: 3,movs: 2"
"Glitch(10),Glitch(3),Glitch(5),Glitch(6)",4,135,2.963,"ldr: 17,cmp: 12,add: 12,str: 8,bne: 8,bl: 8,b: 8,movs: 6,beq: 4,eors: 4,lsrs: 3,asrs: 3,push: 3"
"Glitch(10),Glitch(3),Glitch(5),Glitch(7)",2,115,1.739,"ldr: 7,cmp: 6,add: 6,bl: 6,b: 4,bne: 4,movs: 4,str: 4,beq: 2,eors: 2,push: 2,asrs: 2,lsrs: 1"
"Glitch(10),Glitch(3),Glitch(5),Glitch(8)",7,54,12.963,"ldr: 26,bl: 23,cmp: 21,add: 17,b: 14,str: 14,bne: 14,movs: 12,asrs: 7,push: 7,lsrs: 7,beq: 7,eors: 5,mov: 3,stm.w: 3,pop: 2"
"Glitch(10),Glitch(3),Glitch(5),Glitch(10)",4,85,4.706,"cmp: 13,bl: 13,ldr: 11,add: 9,bne: 8,b: 7,str: 7,movs: 5,stm.w: 5,add.w: 5,ldm.w: 5,beq: 5,push: 3,pop: 3,asrs: 3,lsrs: 3,mov: 3,bx: 2,nop: 2"
"Glitch(10),Glitch(3),Glitch(6),Glitch(6)",7,150,4.667,"ldr: 34,cmp: 21,add: 20,bl: 17,b: 14,str: 14,bne: 14,movs: 12,eors: 7,beq: 7,asrs: 6,lsrs: 5,push: 4"
"Glitch(10),Glitch(3),Glitch(6),Glitch(9)",2,120,1.667,"ldr: 8,bl: 6,cmp: 6,add: 5,b: 4,str: 4,bne: 4,movs: 3,asrs: 2,push: 2,stm.w: 2,lsrs: 2,beq: 2,mov: 2,eors: 2,pop: 1,bx: 1"
"Glitch(10),Glitch(3),Glitch(7),Glitch(6)",2,38,5.263,"ldr: 11,cmp: 7,bl: 7,add: 5,bne: 4,b: 3,str: 3,beq: 3,movs: 2,eors: 2,stm.w: 1,lsrs: 1,asrs: 1,push: 1,ldm.w: 1"
"Glitch(10),Glitch(3),Glitch(7),Glitch(8)",3,69,4.348,"ldr: 15,add: 9,cmp: 9,bl: 7,bne: 6,str: 6,b: 6,movs: 4,asrs: 3,lsrs: 3,push: 3,beq: 3,stm.w: 3,eors: 3,mov: 2,pop: 2"
"Glitch(10),Glitch(3),Glitch(8),Glitch(6)",3,40,7.500,"ldr: 17,bl: 13,add: 8,cmp: 7,bne: 6,str: 5,b: 5,movs: 4,beq: 4,mov: 3,stm: 3,push: 2,lsrs: 1,ldm.w: 1,stm.w: 1,asrs: 1"
"Glitch(10),Glitch(3),Glitch(8),Glitch(10)",4,54,7.407,"ldr: 21,bl: 14,add: 13,cmp: 10,bne: 8,b: 8,str: 8,push: 5,mov: 5,movs: 5,asrs: 4,lsrs: 4,beq: 4,nop: 3,pop: 3,bx: 3,stm: 2,eors: 2,stm.w: 2"
"Glitch(10),Glitch(3),Glitch(9),Glitch(2)",1,67,1.493,"ldr: 5,cmp: 3,bl: 3,str: 2,add: 2,b: 2,bne: 2,beq: 1,movs: 1,eors: 1,mov: 1,stm.w: 1"
"Glitch(10),Glitch(3),Glitch(9),Glitch(3)",4,82,4.878,"ldr: 18,bl: 16,cmp: 12,b: 8,bne: 8,str: 8,add: 8,movs: 4,mov: 4,beq: 4,asrs: 4,eors: 2,stm.w: 2,stm: 2"
"Glitch(10),Glitch(3),Glitch(9),Glitch(4)",6,48,12.500,"ldr: 28,bl: 21,cmp: 18,add: 13,str: 12,b: 12,bne: 12,movs: 9,mov: 6,eors: 6,beq: 6,stm.w: 5,asrs: 5,lsrs: 3"
"Glitch(10),Glitch(3),Glitch(9),Glitch(5)",6,31,19.355,"ldr: 25,bl: 21,cmp: 18,b: 12,bne: 12,str: 12,add: 11,movs: 9,eors: 6,mov: 6,stm.w: 6,beq: 6,asrs: 5,lsrs: 4,ldm.w: 3,add.w: 3,push: 3"
